2.214470055019734929e-04
1.166666666666666963e-01
5.185338757773827467e-05
1.861704091111748838e-04
1.383435464384907831e-04
7.601952001379252977e-05
2.387499837241957579e-05
6.828862531194079821e-05
2.585272141460981388e-04
0.000000000000000000e+00
1.166666666666666963e-01
-7.499346812846331423e-01
6.740407446537144409e-05
2.090730816461938701e-04
1.918858109972720882e-05
7.015132013965530433e-05
0.000000000000000000e+00
1.926078859004753951e-05
1.052850843217267851e-04
2.319617328692125113e-04
1.166666666666666963e-01
0.000000000000000000e+00
1.166666666666666963e-01
2.223324454417863194e-04
2.102359382489815687e-04
2.798667857328851483e-05
-7.498234354168626936e-01
6.535921306483061244e-05
0.000000000000000000e+00
7.449374335577463313e-05
0.000000000000000000e+00
1.482024307783991190e-04
1.510222087800494606e-04
1.901935396642073783e-04
3.406619459678239537e-05
2.370786969163596325e-05
2.353857030057415756e-04
1.138888888888889284e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.084835079252389534e-05
0.000000000000000000e+00
1.166666666666666963e-01
1.347422843731571618e-04
-7.499530606268411947e-01
1.108185278775319915e-04
1.270520435764366241e-04
1.166666666666666963e-01
1.399807624736792988e-04
0.000000000000000000e+00
6.360152421092113428e-05
1.379336277274045841e-05
0.000000000000000000e+00
1.166666666666666963e-01
0.000000000000000000e+00
1.177500046168900028e-04
7.830763569405263524e-05
0.000000000000000000e+00
0.000000000000000000e+00
1.168493512314189298e-01
2.309515092281388959e-04
6.151092272321800891e-05
6.230516938476871047e-05
1.166666666666666963e-01
3.825698960346901600e-05
1.166666666666666963e-01
1.166666666666666963e-01
0.000000000000000000e+00
2.467035760445046577e-04
0.000000000000000000e+00
3.347076379545121938e-05
0.000000000000000000e+00
9.646028702192666060e-05
2.042517780576069697e-06
0.000000000000000000e+00
0.000000000000000000e+00
1.141591698909095731e-01
1.166666666666666963e-01
2.443258018965943634e-04
1.166666666666666963e-01
1.166666666666666963e-01
0.000000000000000000e+00
2.655794550199264137e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.167122789450075748e-01
4.803710457434995362e-05
7.986989932351473698e-05
1.166666666666666963e-01
1.262726927367952001e-04
7.161142732003966671e-05
2.195271873504101023e-04
1.213940553864700789e-04
1.076815507765616076e-04
-7.497670179092597031e-01
2.016422683492891110e-04
0.000000000000000000e+00
