0.000000000000000000e+00,1.909392677269786398e-01,4.876061669382903974e-01,9.485446115829020419e-01,1.664715678581710989e+00,2.754692651893166477e+00,3.967760833711355684e+00,5.180829015529518244e+00,6.393897197347680361e+00,7.606965379165842478e+00,8.820033560984004595e+00,1.003310174280216671e+01,1.124616992462032883e+01,1.245923810643849095e+01,1.367230628825665306e+01,1.488537447007481518e+01,1.609844265189297730e+01,1.731151083371113941e+01,1.852457901552930153e+01,1.973764719734746365e+01,2.095071537916562576e+01,2.216378356098378788e+01,2.337685174280195000e+01,2.458991992462011211e+01,2.580298810643827423e+01,2.701605628825643635e+01,2.822912447007459846e+01,2.944219265189276058e+01,3.065526083371092270e+01,3.186832901552908481e+01,3.308139719734744233e+01,3.429446537916582116e+01,3.550753356098419999e+01,3.672060174280257883e+01,3.793366992462095766e+01,3.914673810643933649e+01,4.035980628825771532e+01,4.157287447007609416e+01,4.278594265189447299e+01,4.399901083371285182e+01,4.521207901553123065e+01,4.642514719734960948e+01,4.763821537916798832e+01,4.885128356098636715e+01,5.006435174280474598e+01,5.127741992462312481e+01,5.249048810644150365e+01,5.370355628825988248e+01,5.491662447007826131e+01,5.612969265189664014e+01,5.734276083371501898e+01,5.855582901553339781e+01,5.976889719735177664e+01,6.098196537917015547e+01,6.219503356098853430e+01,6.340810174280691314e+01,6.462116992462506460e+01,6.583423810644301000e+01,6.704730628826095540e+01,6.826037447007890080e+01,6.947344265189684620e+01,7.068651083371479160e+01,7.189957901553273700e+01,7.311264719735068240e+01,7.432571537916862781e+01,7.553878356098657321e+01,7.675185174280451861e+01,7.796491992462246401e+01,7.917798810644040941e+01,8.039105628825835481e+01,8.160412447007630021e+01,8.281719265189424561e+01,8.403026083371219102e+01,8.524332901553013642e+01,8.645639719734808182e+01,8.765514661860896695e+01,8.875121649910703070e+01,8.974327110687941911e+01,9.064631765099892391e+01,9.147381477702701602e+01,9.223205531767102627e+01,9.292233855973557866e+01,9.354720124004737158e+01,9.410905442792829945e+01,9.459556207508248349e+01,9.500873680508932750e+01,9.538114299652389150e+01,9.573688935694460156e+01,9.607684601042208783e+01,9.640505365044542430e+01,9.672339964656325151e+01,9.703215826622268025e+01,9.732895727588844181e+01,9.761247879055058263e+01,9.788331678750624576e+01,9.814262114753184107e+01,9.839373502842799724e+01,9.863730369900262929e+01,9.887355386993611717e+01,9.910169017819593762e+01,9.931459903765465924e+01
1.000000000000000000e+00,1.744663144135215394e+00,2.862079132108520163e+00,4.075147313926708037e+00,5.288215495744870154e+00,6.501283677563032271e+00,7.714351859381194387e+00,8.927420041199356504e+00,1.014048822301751862e+01,1.135355640483568074e+01,1.256662458665384285e+01,1.377969276847200497e+01,1.499276095029016709e+01,1.620582913210833098e+01,1.741889731392649310e+01,1.863196549574465521e+01,1.984503367756281733e+01,2.105810185938097945e+01,2.227117004119914156e+01,2.348423822301730368e+01,2.469730640483546580e+01,2.591037458665362792e+01,2.712344276847179003e+01,2.833651095028995215e+01,2.954957913210811427e+01,3.076264731392627638e+01,3.197571549574443850e+01,3.318878367756281023e+01,3.440185185938118906e+01,3.561492004119956789e+01,3.682798822301794672e+01,3.804105640483632556e+01,3.925412458665470439e+01,4.046719276847308322e+01,4.168026095029146205e+01,4.289332913210984088e+01,4.410639731392821972e+01,4.531946549574659855e+01,4.653253367756497738e+01,4.774560185938335621e+01,4.895867004120173505e+01,5.017173822302011388e+01,5.138480640483849271e+01,5.259787458665687154e+01,5.381094276847525038e+01,5.502401095029362921e+01,5.623707913211200804e+01,5.745014731393038687e+01,5.866321549574876570e+01,5.987628367756714454e+01,6.108935185938552337e+01,6.230242004120390220e+01,6.351548822302228103e+01,6.472855640484040407e+01,6.594162458665834947e+01,6.715469276847629487e+01,6.836776095029424027e+01,6.958082913211218568e+01,7.079389731393013108e+01,7.200696549574807648e+01,7.322003367756602188e+01,7.443310185938396728e+01,7.564617004120191268e+01,7.685923822301985808e+01,7.807230640483780348e+01,7.928537458665574889e+01,8.049844276847369429e+01,8.171151095029163969e+01,8.292457913210958509e+01,8.413764731392753049e+01,8.535071549574547589e+01,8.656378367756342129e+01,8.775679601453413170e+01,8.884301247812787494e+01,8.982657331653058463e+01,9.072251269445554556e+01,9.154366193666312768e+01,9.229587739612874486e+01,9.298030988227056071e+01,9.359941739393575233e+01,9.415540259561059599e+01,9.463492357277043254e+01,9.504239681808621754e+01,9.541329720714328744e+01,9.576760512822646376e+01,9.610630711418637873e+01,9.643362953741711863e+01,9.675111691482156573e+01,9.705898472003357824e+01,9.735458363099670009e+01,9.763695873414516768e+01,9.790670160504519970e+01,9.816516211878455067e+01,9.841559871187668307e+01,9.865851044509108192e+01,9.889412341763909353e+01,9.912120107764027921e+01,9.933267667302337145e+01,9.952861734267916916e+01,9.971016427699854034e+01,9.987837483491213675e+01
2.000000000000000000e+00,3.179463669724367225e+00,4.392531851542547550e+00,5.605600033360709666e+00,6.818668215178871783e+00,8.031736396997034788e+00,9.244804578815196905e+00,1.045787276063335902e+01,1.167094094245152114e+01,1.288400912426968326e+01,1.409707730608784537e+01,1.531014548790600749e+01,1.652321366972417138e+01,1.773628185154233350e+01,1.894935003336049562e+01,2.016241821517865773e+01,2.137548639699681985e+01,2.258855457881498197e+01,2.380162276063314408e+01,2.501469094245130620e+01,2.622775912426946832e+01,2.744082730608763043e+01,2.865389548790579255e+01,2.986696366972395467e+01,3.108003185154211678e+01,3.229310003336033219e+01,3.350616821517871102e+01,3.471923639699708986e+01,3.593230457881546869e+01,3.714537276063384752e+01,3.835844094245222635e+01,3.957150912427060518e+01,4.078457730608898402e+01,4.199764548790736285e+01,4.321071366972574168e+01,4.442378185154412051e+01,4.563685003336249935e+01,4.684991821518087818e+01,4.806298639699925701e+01,4.927605457881763584e+01,5.048912276063601468e+01,5.170219094245439351e+01,5.291525912427277234e+01,5.412832730609115117e+01,5.534139548790953000e+01,5.655446366972790884e+01,5.776753185154628767e+01,5.898060003336466650e+01,6.019366821518304533e+01,6.140673639700142417e+01,6.261980457881980300e+01,6.383287276063818183e+01,6.504594094245618408e+01,6.625900912427412948e+01,6.747207730609207488e+01,6.868514548791002028e+01,6.989821366972796568e+01,7.111128185154591108e+01,7.232435003336385648e+01,7.353741821518180188e+01,7.475048639699974729e+01,7.596355457881769269e+01,7.717662276063563809e+01,7.838969094245358349e+01,7.960275912427152889e+01,8.081582730608947429e+01,8.202889548790741969e+01,8.324196366972536509e+01,8.445503185154331049e+01,8.566810003336125590e+01,8.688116821517920130e+01,8.805173755846124095e+01,8.910959709808849993e+01,9.006868233032776061e+01,9.094430282160210766e+01,9.174697451073305388e+01,9.248135508432456220e+01,9.314863829979523757e+01,9.375092361820055942e+01,9.428852636640452545e+01,9.474797984356479219e+01,9.514108406857990019e+01,9.550756961987579530e+01,9.585766020381070973e+01,9.619291401518782436e+01,9.651763416378119587e+01,9.683259745700661369e+01,9.713763612307587891e+01,9.742971651282800849e+01,9.770873049807971711e+01,9.797526261285861437e+01,9.823142561739982170e+01,9.847987119338091588e+01,9.872085173350829734e+01,9.895459153946292474e+01,9.917809890741102663e+01,9.938539480745888000e+01,9.957746282078539934e+01,9.975542158279998262e+01,9.992030755433295042e+01,1.000000000000000000e+02
3.000000000000000000e+00,4.213068181818184321e+00,5.426136363636346438e+00,6.639204545454508555e+00,7.852272727272670672e+00,9.065340909090833676e+00,1.027840909090899579e+01,1.149147727272715791e+01,1.270454545454532003e+01,1.391761363636348214e+01,1.513068181818164426e+01,1.634374999999980815e+01,1.755681818181797027e+01,1.876988636363613239e+01,1.998295454545429450e+01,2.119602272727245662e+01,2.240909090909061874e+01,2.362215909090878085e+01,2.483522727272694297e+01,2.604829545454510509e+01,2.726136363636326720e+01,2.847443181818142932e+01,2.968749999999959144e+01,3.090056818181775355e+01,3.211363636363593344e+01,3.332670454545431227e+01,3.453977272727269110e+01,3.575284090909106993e+01,3.696590909090944876e+01,3.817897727272782760e+01,3.939204545454620643e+01,4.060511363636458526e+01,4.181818181818296409e+01,4.303125000000134293e+01,4.424431818181972176e+01,4.545738636363810059e+01,4.667045454545647942e+01,4.788352272727485825e+01,4.909659090909323709e+01,5.030965909091161592e+01,5.152272727272999475e+01,5.273579545454837358e+01,5.394886363636675242e+01,5.516193181818513125e+01,5.637500000000351008e+01,5.758806818182188891e+01,5.880113636364026775e+01,6.001420454545864658e+01,6.122727272727702541e+01,6.244034090909540424e+01,6.365340909091378307e+01,6.486647727273185637e+01,6.607954545454980178e+01,6.729261363636774718e+01,6.850568181818569258e+01,6.971875000000363798e+01,7.093181818182158338e+01,7.214488636363952878e+01,7.335795454545747418e+01,7.457102272727541958e+01,7.578409090909336498e+01,7.699715909091131039e+01,7.821022727272925579e+01,7.942329545454720119e+01,8.063636363636514659e+01,8.184943181818309199e+01,8.306250000000103739e+01,8.427556818181898279e+01,8.548863636363692819e+01,8.670170454545487360e+01,8.788596132110021131e+01,8.895971128206342371e+01,8.993252316172592487e+01,9.081951283622314008e+01,9.163258090145943413e+01,9.237705093531074851e+01,9.305402536368312383e+01,9.366576817320297721e+01,9.421395173157765157e+01,9.468464682603458016e+01,9.508542701696424615e+01,9.545440242233874528e+01,9.580687147512519175e+01,9.614402746023287705e+01,9.647021650149640948e+01,9.678660455162345500e+01,9.709327874527657798e+01,9.738734349091578224e+01,9.766825306061498679e+01,9.793659595964922460e+01,9.819402216892605395e+01,9.844359160506361661e+01,9.868566223675919957e+01,9.892045938033744790e+01,9.914606579713310452e+01,9.935571483863010656e+01,9.954996313243063355e+01,9.972994201225287725e+01,9.989669970442248825e+01,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,5.213068181818162117e+00,6.426136363636324234e+00,7.639204545454486350e+00,8.852272727272648467e+00,1.006534090909081058e+01,1.127840909090897270e+01,1.249147727272713482e+01,1.370454545454529693e+01,1.491761363636345905e+01,1.613068181818162117e+01,1.734374999999978328e+01,1.855681818181794540e+01,1.976988636363610752e+01,2.098295454545426963e+01,2.219602272727243175e+01,2.340909090909059387e+01,2.462215909090875599e+01,2.583522727272691810e+01,2.704829545454508022e+01,2.826136363636324234e+01,2.947443181818140445e+01,3.068749999999956657e+01,3.190056818181772869e+01,3.311363636363608975e+01,3.432670454545446859e+01,3.553977272727284742e+01,3.675284090909122625e+01,3.796590909090960508e+01,3.917897727272798392e+01,4.039204545454636275e+01,4.160511363636474158e+01,4.281818181818312041e+01,4.403125000000149925e+01,4.524431818181987808e+01,4.645738636363825691e+01,4.767045454545663574e+01,4.888352272727501457e+01,5.009659090909339341e+01,5.130965909091177224e+01,5.252272727273015107e+01,5.373579545454852990e+01,5.494886363636690874e+01,5.616193181818528757e+01,5.737500000000366640e+01,5.858806818182204523e+01,5.980113636364042407e+01,6.101420454545880290e+01,6.222727272727718173e+01,6.344034090909556056e+01,6.465340909091371202e+01,6.586647727273165742e+01,6.707954545454960282e+01,6.829261363636754822e+01,6.950568181818549363e+01,7.071875000000343903e+01,7.193181818182138443e+01,7.314488636363932983e+01,7.435795454545727523e+01,7.557102272727522063e+01,7.678409090909316603e+01,7.799715909091111143e+01,7.921022727272905684e+01,8.042329545454700224e+01,8.163636363636494764e+01,8.284943181818289304e+01,8.406250000000083844e+01,8.527556818181878384e+01,8.648863636363672924e+01,8.768576281312016363e+01,8.877886090686041598e+01,8.976835400620524297e+01,9.066925398372522693e+01,9.149484026137255910e+01,9.225127265183232339e+01,9.293979418487113264e+01,9.356292834588468565e+01,9.412303998549080575e+01,9.460743940528107032e+01,9.501885566123361571e+01,9.539080917911637414e+01,9.574612311662833974e+01,9.608569850985961125e+01,9.641364015913046615e+01,9.673172815671102853e+01,9.704022300557451786e+01,9.733666123392715974e+01,9.761983810706068709e+01,9.789034688024869979e+01,9.814939440871948761e+01,9.840030477366488526e+01,9.864367604332566941e+01,9.887973474464386925e+01,9.910756129059853947e+01,9.932003886012543603e+01,9.951690789924322189e+01,9.969931500531791357e+01,9.986832254706051515e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,6.213068181818162117e+00,7.426136363636324234e+00,8.639204545454486350e+00,9.852272727272648467e+00,1.106534090909081058e+01,1.227840909090897270e+01,1.349147727272713482e+01,1.470454545454529693e+01,1.591761363636345905e+01,1.713068181818162117e+01,1.834374999999978328e+01,1.955681818181794540e+01,2.076988636363610752e+01,2.198295454545426963e+01,2.319602272727243175e+01,2.440909090909059387e+01,2.562215909090875599e+01,2.683522727272691810e+01,2.804829545454508022e+01,2.926136363636324234e+01,3.047443181818140445e+01,3.168749999999956657e+01,3.290056818181788856e+01,3.411363636363626739e+01,3.532670454545464622e+01,3.653977272727302505e+01,3.775284090909140389e+01,3.896590909090978272e+01,4.017897727272816155e+01,4.139204545454654038e+01,4.260511363636491922e+01,4.381818181818329805e+01,4.503125000000167688e+01,4.624431818182005571e+01,4.745738636363843455e+01,4.867045454545681338e+01,4.988352272727519221e+01,5.109659090909357104e+01,5.230965909091194987e+01,5.352272727273032871e+01,5.473579545454870754e+01,5.594886363636708637e+01,5.716193181818546520e+01,5.837500000000384404e+01,5.958806818182222287e+01,6.080113636364060170e+01,6.201420454545898053e+01,6.322727272727735937e+01,6.444034090909558188e+01,6.565340909091352728e+01,6.686647727273147268e+01,6.807954545454941808e+01,6.929261363636736348e+01,7.050568181818530888e+01,7.171875000000325429e+01,7.293181818182119969e+01,7.414488636363914509e+01,7.535795454545709049e+01,7.657102272727503589e+01,7.778409090909298129e+01,7.899715909091092669e+01,8.021022727272887209e+01,8.142329545454681750e+01,8.263636363636476290e+01,8.384943181818270830e+01,8.506250000000065370e+01,8.627556818181859910e+01,8.748182783638759474e+01,8.859478354766881125e+01,8.960139004489437298e+01,9.051668297416156861e+01,9.135498009229328886e+01,9.212335303848470858e+01,9.282360133526283619e+01,9.345816931952353457e+01,9.402948063328277328e+01,9.452798348696165931e+01,9.495134043727296103e+01,9.532670431991009252e+01,9.568488602961843981e+01,9.602705756749413979e+01,9.635676119918512939e+01,9.667655823695943695e+01,9.698674634391076665e+01,9.728557096894607525e+01,9.757103339801460606e+01,9.784372548131962333e+01,9.810452771185082099e+01,9.835678618492583780e+01,9.860146505615666968e+01,9.883879206958465602e+01,9.906853799712952480e+01,9.928388220459909519e+01,9.948340729940565552e+01,9.966827534821634060e+01,9.983956305267366815e+01,9.999826802028178463e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
6.000000000000000000e+00,7.213068181818162117e+00,8.426136363636324234e+00,9.639204545454486350e+00,1.085227272727264847e+01,1.206534090909081058e+01,1.327840909090897270e+01,1.449147727272713482e+01,1.570454545454529693e+01,1.691761363636345905e+01,1.813068181818162117e+01,1.934374999999978328e+01,2.055681818181794540e+01,2.176988636363610752e+01,2.298295454545426963e+01,2.419602272727243175e+01,2.540909090909059387e+01,2.662215909090875599e+01,2.783522727272691810e+01,2.904829545454508022e+01,3.026136363636324234e+01,3.147443181818140445e+01,3.268749999999968736e+01,3.390056818181806619e+01,3.511363636363644503e+01,3.632670454545482386e+01,3.753977272727320269e+01,3.875284090909158152e+01,3.996590909090996036e+01,4.117897727272833919e+01,4.239204545454671802e+01,4.360511363636509685e+01,4.481818181818347568e+01,4.603125000000185452e+01,4.724431818182023335e+01,4.845738636363861218e+01,4.967045454545699101e+01,5.088352272727536985e+01,5.209659090909374868e+01,5.330965909091212751e+01,5.452272727273050634e+01,5.573579545454888517e+01,5.694886363636726401e+01,5.816193181818564284e+01,5.937500000000402167e+01,6.058806818182240050e+01,6.180113636364077934e+01,6.301420454545915817e+01,6.422727272727745174e+01,6.544034090909539714e+01,6.665340909091334254e+01,6.786647727273128794e+01,6.907954545454923334e+01,7.029261363636717874e+01,7.150568181818512414e+01,7.271875000000306954e+01,7.393181818182101495e+01,7.514488636363896035e+01,7.635795454545690575e+01,7.757102272727485115e+01,7.878409090909279655e+01,7.999715909091074195e+01,8.121022727272868735e+01,8.242329545454663275e+01,8.363636363636457816e+01,8.484943181818252356e+01,8.606250000000046896e+01,8.727408808061775858e+01,8.840742265588482951e+01,8.943158459733365362e+01,9.036176517102347816e+01,9.121296864331465315e+01,9.199325751926777173e+01,9.270543113131147095e+01,9.335145599291460883e+01,9.393346769325687262e+01,9.444621600925012217e+01,9.488189884883851732e+01,9.526208253790875347e+01,9.562315514468784272e+01,9.596807493566787173e+01,9.629957722743267823e+01,9.662109247008027069e+01,9.693294715506094406e+01,9.723406897917357128e+01,9.752183538295089704e+01,9.779672837117114170e+01,9.805942044627639120e+01,9.831303425584088984e+01,9.855902773981128462e+01,9.879762986585416229e+01,9.902898888423291623e+01,9.924723835616255485e+01,9.944945529568437337e+01,9.963681744720773281e+01,9.981041603843584653e+01,9.997126213585401899e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
7.000000000000000000e+00,8.213068181818162117e+00,9.426136363636324234e+00,1.063920454545448635e+01,1.185227272727264847e+01,1.306534090909081058e+01,1.427840909090897270e+01,1.549147727272713482e+01,1.670454545454529693e+01,1.791761363636345905e+01,1.913068181818162117e+01,2.034374999999978328e+01,2.155681818181794540e+01,2.276988636363610752e+01,2.398295454545426963e+01,2.519602272727243175e+01,2.640909090909059387e+01,2.762215909090875599e+01,2.883522727272691810e+01,3.004829545454508022e+01,3.126136363636324234e+01,3.247443181818148616e+01,3.368749999999986500e+01,3.490056818181824383e+01,3.611363636363662266e+01,3.732670454545500149e+01,3.853977272727338033e+01,3.975284090909175916e+01,4.096590909091013799e+01,4.217897727272851682e+01,4.339204545454689566e+01,4.460511363636527449e+01,4.581818181818365332e+01,4.703125000000203215e+01,4.824431818182041098e+01,4.945738636363878982e+01,5.067045454545716865e+01,5.188352272727554748e+01,5.309659090909392631e+01,5.430965909091230515e+01,5.552272727273068398e+01,5.673579545454906281e+01,5.794886363636744164e+01,5.916193181818582048e+01,6.037500000000419931e+01,6.158806818182257814e+01,6.280113636364095697e+01,6.401420454545933580e+01,6.522727272727728121e+01,6.644034090909522661e+01,6.765340909091317201e+01,6.886647727273111741e+01,7.007954545454906281e+01,7.129261363636700821e+01,7.250568181818495361e+01,7.371875000000289901e+01,7.493181818182084442e+01,7.614488636363878982e+01,7.735795454545673522e+01,7.857102272727468062e+01,7.978409090909262602e+01,8.099715909091057142e+01,8.221022727272851682e+01,8.342329545454646222e+01,8.463636363636440763e+01,8.584943181818235303e+01,8.706250000000029843e+01,8.821671655965545256e+01,8.925888634213632145e+01,9.020446139862285406e+01,9.106877000251336085e+01,9.186107220869575940e+01,9.258524777875543066e+01,9.324274961277427565e+01,9.383562758221805211e+01,9.436206796859521262e+01,9.481043555107912368e+01,9.519693828225884147e+01,9.556092515930416198e+01,9.590862884879163630e+01,9.624208520843227177e+01,9.656532791183835229e+01,9.687885815262227140e+01,9.718215068303989312e+01,9.747223968525948123e+01,9.774935136898358223e+01,9.801407046446922777e+01,9.826904690340965942e+01,9.851636207387707600e+01,9.875624617374727165e+01,9.898892248414814787e+01,9.921009992303343950e+01,9.941504503929473913e+01,9.960493495661671659e+01,9.978087562482274109e+01,9.994389175103586354e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
8.000000000000000000e+00,9.213068181818162117e+00,1.042613636363632423e+01,1.163920454545448635e+01,1.285227272727264847e+01,1.406534090909081058e+01,1.527840909090897270e+01,1.649147727272713482e+01,1.770454545454529693e+01,1.891761363636345905e+01,2.013068181818162117e+01,2.134374999999978328e+01,2.255681818181794540e+01,2.376988636363610752e+01,2.498295454545426963e+01,2.619602272727243175e+01,2.740909090909059387e+01,2.862215909090875599e+01,2.983522727272691810e+01,3.104829545454508022e+01,3.226136363636329207e+01,3.347443181818167091e+01,3.468750000000004974e+01,3.590056818181842857e+01,3.711363636363680740e+01,3.832670454545518623e+01,3.953977272727356507e+01,4.075284090909194390e+01,4.196590909091032273e+01,4.317897727272870156e+01,4.439204545454708040e+01,4.560511363636545923e+01,4.681818181818383806e+01,4.803125000000221689e+01,4.924431818182059573e+01,5.045738636363897456e+01,5.167045454545735339e+01,5.288352272727573222e+01,5.409659090909411105e+01,5.530965909091248989e+01,5.652272727273086872e+01,5.773579545454924755e+01,5.894886363636762638e+01,6.016193181818600522e+01,6.137500000000438405e+01,6.258806818182276288e+01,6.380113636364114171e+01,6.501420454545915106e+01,6.622727272727709646e+01,6.744034090909504187e+01,6.865340909091298727e+01,6.986647727273093267e+01,7.107954545454887807e+01,7.229261363636682347e+01,7.350568181818476887e+01,7.471875000000271427e+01,7.593181818182065967e+01,7.714488636363860508e+01,7.835795454545655048e+01,7.957102272727449588e+01,8.078409090909244128e+01,8.199715909091038668e+01,8.321022727272833208e+01,8.442329545454627748e+01,8.563636363636422288e+01,8.684943181818216829e+01,8.802260322578194973e+01,8.908324392906695266e+01,9.004473302845985927e+01,9.092234875956799556e+01,9.172684946314461740e+01,9.246301550691877935e+01,9.313201189736875563e+01,9.373595918780110026e+01,9.427546790565062906e+01,9.473688985665752682e+01,9.513126762826060201e+01,9.549819232434148830e+01,9.584870240763639515e+01,9.618428364597325242e+01,9.650926311097980204e+01,9.682447792894676297e+01,9.712981260592968624e+01,9.742224298576407193e+01,9.770159130406621273e+01,9.796844279529092603e+01,9.822482250287124828e+01,9.847346648241213529e+01,9.871463946467434880e+01,9.894856593046142734e+01,9.917245942364159816e+01,9.938016959826019558e+01,9.957262145368758866e+01,9.975093586089211328e+01,9.991615135203963405e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
9.000000000000000000e+00,1.021306818181816212e+01,1.142613636363632423e+01,1.263920454545448635e+01,1.385227272727264847e+01,1.506534090909081058e+01,1.627840909090897270e+01,1.749147727272713482e+01,1.870454545454529693e+01,1.991761363636345905e+01,2.113068181818162117e+01,2.234374999999978328e+01,2.355681818181794540e+01,2.476988636363610752e+01,2.598295454545426963e+01,2.719602272727243175e+01,2.840909090909059387e+01,2.962215909090875599e+01,3.083522727272691810e+01,3.204829545454509088e+01,3.326136363636346971e+01,3.447443181818184854e+01,3.568750000000022737e+01,3.690056818181860621e+01,3.811363636363698504e+01,3.932670454545536387e+01,4.053977272727374270e+01,4.175284090909212154e+01,4.296590909091050037e+01,4.417897727272887920e+01,4.539204545454725803e+01,4.660511363636563686e+01,4.781818181818401570e+01,4.903125000000239453e+01,5.024431818182077336e+01,5.145738636363915219e+01,5.267045454545753103e+01,5.388352272727590986e+01,5.509659090909428869e+01,5.630965909091266752e+01,5.752272727273104636e+01,5.873579545454942519e+01,5.994886363636780402e+01,6.116193181818618285e+01,6.237500000000456168e+01,6.358806818182294052e+01,6.480113636364103513e+01,6.601420454545898053e+01,6.722727272727692593e+01,6.844034090909487134e+01,6.965340909091281674e+01,7.086647727273076214e+01,7.207954545454870754e+01,7.329261363636665294e+01,7.450568181818459834e+01,7.571875000000254374e+01,7.693181818182048914e+01,7.814488636363843455e+01,7.935795454545637995e+01,8.057102272727432535e+01,8.178409090909227075e+01,8.299715909091021615e+01,8.421022727272816155e+01,8.542329545454610695e+01,8.663636363636405235e+01,8.782495815986672483e+01,8.890458838871273883e+01,8.988247066496332138e+01,9.077367567978733121e+01,9.159056248349422447e+01,9.233870315688635344e+01,9.301920839475906178e+01,9.363443150187644903e+01,9.418634756644757999e+01,9.466120380042472959e+01,9.506506825325530485e+01,9.543495442104689630e+01,9.578829349270662874e+01,9.612617265840245295e+01,9.645289818229524315e+01,9.676980659537606755e+01,9.707705313694559379e+01,9.737184374563196343e+01,9.765344670642700464e+01,9.792245197725945616e+01,9.818036127870350072e+01,9.843034118314945147e+01,9.867280994982607467e+01,9.890799326563693228e+01,9.913431199095978741e+01,9.934482446308376780e+01,9.953987276018943930e+01,9.972059287534452210e+01,9.988803735195000399e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
