0.000000000000000000e+00,7.060185185185183787e-01,1.412037037037040532e+00,2.118055555555563352e+00,2.824074074074074847e+00,3.530092592592586342e+00,4.236111111111107164e+00,4.942129629629645748e+00,5.648148148148184333e+00,6.354166666666722918e+00,7.060185185185261503e+00,7.766203703703800088e+00,8.472222222222338672e+00,9.178240740740877257e+00,9.884259259259415842e+00,1.059027777777795443e+01,1.129629629629649301e+01,1.200231481481503160e+01,1.270833333333357018e+01,1.341435185185210877e+01,1.412037037037064735e+01,1.482638888888918594e+01,1.553240740740772452e+01,1.623842592592622580e+01,1.694444444444465603e+01,1.765046296296308626e+01,1.835648148148151648e+01,1.906249999999994671e+01,1.976851851851837694e+01,2.047453703703680716e+01,2.118055555555523739e+01,2.188657407407366762e+01,2.259259259259209784e+01,2.329861111111052807e+01,2.400462962962895830e+01,2.471064814814738853e+01,2.541666666666581875e+01,2.612268518518424898e+01,2.682870370370267921e+01,2.753472222222110943e+01,2.824074074073953966e+01,2.894675925925796989e+01,2.965277777777640011e+01,3.035879629629483034e+01,3.106481481481326057e+01,3.177083333333169080e+01,3.247685185185027024e+01,3.318287037036891718e+01,3.388888888888756412e+01,3.459490740740621106e+01,3.530092592592485801e+01,3.600694444444350495e+01,3.671296296296215189e+01,3.741898148148079883e+01,3.812499999999944578e+01,3.883101851851809272e+01,3.953703703703673966e+01,4.024305555555538660e+01,4.094907407407403355e+01,4.165509259259268049e+01,4.236111111111132743e+01,4.306712962962997437e+01,4.377314814814862132e+01,4.447916666666726826e+01,4.518518518518591520e+01,4.589120370370456214e+01,4.659722222222320909e+01,4.730324074074185603e+01,4.800925925926050297e+01,4.871527777777914991e+01,4.942129629629779686e+01,5.012731481481644380e+01,5.083333333333509074e+01,5.153935185185373768e+01,5.224537037037238463e+01,5.295138888889103157e+01,5.365740740740967851e+01,5.436342592592832546e+01,5.506944444444697240e+01,5.577546296296561934e+01,5.648148148148426628e+01,5.718750000000291323e+01,5.789351851852156017e+01,5.859953703704020711e+01,5.930555555555885405e+01,6.001157407407750100e+01,6.071759259259614794e+01,6.142361111111479488e+01,6.212962962963344182e+01,6.283564814815208877e+01,6.354166666667073571e+01,6.424768518518938265e+01,6.495370370370802959e+01,6.565972222222667654e+01,6.636574074074532348e+01,6.707175925926397042e+01,6.777777777778261736e+01,6.848379629630126431e+01,6.918981481481991125e+01,6.989583333333855819e+01,7.060185185185720513e+01
1.000000000000000000e+00,1.706018518518525040e+00,2.412037037037042086e+00,3.118055555555553582e+00,3.824074074074065077e+00,4.530092592592597001e+00,5.236111111111135585e+00,5.942129629629674170e+00,6.648148148148212755e+00,7.354166666666751340e+00,8.060185185185289924e+00,8.766203703703828509e+00,9.472222222222367094e+00,1.017824074074090568e+01,1.088425925925944426e+01,1.159027777777798285e+01,1.229629629629652143e+01,1.300231481481506002e+01,1.370833333333359860e+01,1.441435185185213719e+01,1.512037037037067577e+01,1.582638888888921436e+01,1.653240740740767123e+01,1.723842592592610146e+01,1.794444444444453168e+01,1.865046296296296191e+01,1.935648148148139214e+01,2.006249999999982236e+01,2.076851851851825259e+01,2.147453703703668282e+01,2.218055555555511305e+01,2.288657407407354327e+01,2.359259259259197350e+01,2.429861111111040373e+01,2.500462962962883395e+01,2.571064814814726418e+01,2.641666666666569441e+01,2.712268518518412463e+01,2.782870370370255486e+01,2.853472222222098509e+01,2.924074074073941532e+01,2.994675925925784554e+01,3.065277777777627577e+01,3.135879629629470600e+01,3.206481481481315399e+01,3.277083333333180093e+01,3.347685185185044787e+01,3.418287037036909481e+01,3.488888888888774176e+01,3.559490740740638870e+01,3.630092592592503564e+01,3.700694444444368258e+01,3.771296296296232953e+01,3.841898148148097647e+01,3.912499999999962341e+01,3.983101851851827035e+01,4.053703703703691730e+01,4.124305555555556424e+01,4.194907407407421118e+01,4.265509259259285813e+01,4.336111111111150507e+01,4.406712962963015201e+01,4.477314814814879895e+01,4.547916666666744590e+01,4.618518518518609284e+01,4.689120370370473978e+01,4.759722222222338672e+01,4.830324074074203367e+01,4.900925925926068061e+01,4.971527777777932755e+01,5.042129629629797449e+01,5.112731481481662144e+01,5.183333333333526838e+01,5.253935185185391532e+01,5.324537037037256226e+01,5.395138888889120921e+01,5.465740740740985615e+01,5.536342592592850309e+01,5.606944444444715003e+01,5.677546296296579698e+01,5.748148148148444392e+01,5.818750000000309086e+01,5.889351851852173780e+01,5.959953703704038475e+01,6.030555555555903169e+01,6.101157407407767863e+01,6.171759259259632557e+01,6.242361111111497252e+01,6.312962962963361946e+01,6.383564814815226640e+01,6.454166666667090624e+01,6.524768518518955318e+01,6.595370370370820012e+01,6.665972222222684707e+01,6.736574074074549401e+01,6.807175925926414095e+01,6.877777777778278789e+01,6.948379629630143484e+01,7.018981481482008178e+01,7.089583333333872872e+01,7.160185185185737566e+01
2.000000000000000000e+00,2.706018518518511495e+00,3.412037037037022991e+00,4.118055555555539371e+00,4.824074074074077956e+00,5.530092592592616541e+00,6.236111111111155125e+00,6.942129629629693710e+00,7.648148148148232295e+00,8.354166666666770880e+00,9.060185185185309464e+00,9.766203703703848049e+00,1.047222222222238663e+01,1.117824074074092522e+01,1.188425925925946380e+01,1.259027777777800239e+01,1.329629629629654097e+01,1.400231481481507956e+01,1.470833333333361814e+01,1.541435185185215673e+01,1.612037037037067577e+01,1.682638888888910600e+01,1.753240740740753623e+01,1.823842592592596645e+01,1.894444444444439668e+01,1.965046296296282691e+01,2.035648148148125713e+01,2.106249999999968736e+01,2.176851851851811759e+01,2.247453703703654782e+01,2.318055555555497804e+01,2.388657407407340827e+01,2.459259259259183850e+01,2.529861111111026872e+01,2.600462962962869895e+01,2.671064814814712918e+01,2.741666666666555940e+01,2.812268518518398963e+01,2.882870370370241986e+01,2.953472222222085009e+01,3.024074074073928031e+01,3.094675925925771054e+01,3.165277777777614077e+01,3.235879629629467757e+01,3.306481481481332452e+01,3.377083333333197146e+01,3.447685185185061840e+01,3.518287037036926534e+01,3.588888888888791229e+01,3.659490740740655923e+01,3.730092592592520617e+01,3.800694444444385311e+01,3.871296296296250006e+01,3.941898148148114700e+01,4.012499999999979394e+01,4.083101851851844089e+01,4.153703703703708783e+01,4.224305555555573477e+01,4.294907407407438171e+01,4.365509259259302866e+01,4.436111111111167560e+01,4.506712962963032254e+01,4.577314814814896948e+01,4.647916666666761643e+01,4.718518518518626337e+01,4.789120370370491031e+01,4.859722222222355725e+01,4.930324074074220420e+01,5.000925925926085114e+01,5.071527777777949808e+01,5.142129629629814502e+01,5.212731481481679197e+01,5.283333333333543891e+01,5.353935185185408585e+01,5.424537037037273279e+01,5.495138888889137974e+01,5.565740740741002668e+01,5.636342592592867362e+01,5.706944444444732056e+01,5.777546296296596751e+01,5.848148148148461445e+01,5.918750000000326139e+01,5.989351851852190833e+01,6.059953703704055528e+01,6.130555555555920222e+01,6.201157407407784916e+01,6.271759259259649610e+01,6.342361111111514305e+01,6.412962962963378288e+01,6.483564814815242983e+01,6.554166666667107677e+01,6.624768518518972371e+01,6.695370370370837065e+01,6.765972222222701760e+01,6.836574074074566454e+01,6.907175925926431148e+01,6.977777777778295842e+01,7.048379629630160537e+01,7.118981481482025231e+01,7.189583333333889925e+01,7.260185185185754619e+01
3.000000000000000000e+00,3.706018518518511495e+00,4.412037037037038978e+00,5.118055555555577563e+00,5.824074074074116147e+00,6.530092592592654732e+00,7.236111111111193317e+00,7.942129629629731902e+00,8.648148148148269598e+00,9.354166666666808183e+00,1.006018518518534677e+01,1.076620370370388535e+01,1.147222222222242394e+01,1.217824074074096252e+01,1.288425925925950111e+01,1.359027777777803969e+01,1.429629629629657828e+01,1.500231481481511686e+01,1.570833333333365545e+01,1.641435185185213186e+01,1.712037037037056209e+01,1.782638888888899231e+01,1.853240740740742254e+01,1.923842592592585277e+01,1.994444444444428299e+01,2.065046296296271322e+01,2.135648148148114345e+01,2.206249999999957367e+01,2.276851851851800390e+01,2.347453703703643413e+01,2.418055555555486436e+01,2.488657407407329458e+01,2.559259259259172481e+01,2.629861111111015504e+01,2.700462962962858526e+01,2.771064814814701549e+01,2.841666666666544572e+01,2.912268518518387594e+01,2.982870370370230617e+01,3.053472222222073640e+01,3.124074074073916663e+01,3.194675925925759685e+01,3.265277777777622958e+01,3.335879629629487653e+01,3.406481481481352347e+01,3.477083333333217041e+01,3.547685185185081735e+01,3.618287037036946430e+01,3.688888888888811124e+01,3.759490740740675818e+01,3.830092592592540512e+01,3.900694444444405207e+01,3.971296296296269901e+01,4.041898148148134595e+01,4.112499999999999289e+01,4.183101851851863984e+01,4.253703703703728678e+01,4.324305555555593372e+01,4.394907407407458066e+01,4.465509259259322761e+01,4.536111111111187455e+01,4.606712962963052149e+01,4.677314814814916843e+01,4.747916666666781538e+01,4.818518518518646232e+01,4.889120370370510926e+01,4.959722222222375621e+01,5.030324074074240315e+01,5.100925925926105009e+01,5.171527777777969703e+01,5.242129629629834398e+01,5.312731481481699092e+01,5.383333333333563786e+01,5.453935185185428480e+01,5.524537037037293175e+01,5.595138888889157869e+01,5.665740740741022563e+01,5.736342592592887257e+01,5.806944444444751952e+01,5.877546296296616646e+01,5.948148148148481340e+01,6.018750000000346034e+01,6.089351851852210729e+01,6.159953703704075423e+01,6.230555555555940117e+01,6.301157407407804811e+01,6.371759259259669506e+01,6.442361111111533489e+01,6.512962962963398184e+01,6.583564814815262878e+01,6.654166666667127572e+01,6.724768518518992266e+01,6.795370370370856961e+01,6.865972222222721655e+01,6.936574074074586349e+01,7.007175925926451043e+01,7.077777777778315738e+01,7.148379629630180432e+01,7.218981481482045126e+01,7.289583333333909820e+01,7.360185185185774515e+01
4.000000000000000000e+00,4.706018518518538585e+00,5.412037037037077170e+00,6.118055555555615754e+00,6.824074074074154339e+00,7.530092592592692924e+00,8.236111111111231509e+00,8.942129629629770093e+00,9.648148148148308678e+00,1.035416666666684726e+01,1.106018518518538585e+01,1.176620370370392443e+01,1.247222222222246302e+01,1.317824074074100160e+01,1.388425925925954019e+01,1.459027777777807877e+01,1.529629629629661736e+01,1.600231481481515416e+01,1.670833333333358439e+01,1.741435185185201462e+01,1.812037037037044485e+01,1.882638888888887507e+01,1.953240740740730530e+01,2.023842592592573553e+01,2.094444444444416575e+01,2.165046296296259598e+01,2.235648148148102621e+01,2.306249999999945643e+01,2.376851851851788666e+01,2.447453703703631689e+01,2.518055555555474712e+01,2.588657407407317734e+01,2.659259259259160757e+01,2.729861111111003780e+01,2.800462962962846802e+01,2.871064814814689825e+01,2.941666666666532848e+01,3.012268518518375870e+01,3.082870370370218893e+01,3.153472222222061916e+01,3.224074074073912044e+01,3.294675925925776738e+01,3.365277777777641433e+01,3.435879629629506127e+01,3.506481481481370821e+01,3.577083333333235515e+01,3.647685185185100210e+01,3.718287037036964904e+01,3.788888888888829598e+01,3.859490740740694292e+01,3.930092592592558987e+01,4.000694444444423681e+01,4.071296296296288375e+01,4.141898148148153069e+01,4.212500000000017764e+01,4.283101851851882458e+01,4.353703703703747152e+01,4.424305555555611846e+01,4.494907407407476541e+01,4.565509259259341235e+01,4.636111111111205929e+01,4.706712962963070623e+01,4.777314814814935318e+01,4.847916666666800012e+01,4.918518518518664706e+01,4.989120370370529400e+01,5.059722222222394095e+01,5.130324074074258789e+01,5.200925925926123483e+01,5.271527777777988177e+01,5.342129629629852872e+01,5.412731481481717566e+01,5.483333333333582260e+01,5.553935185185446954e+01,5.624537037037311649e+01,5.695138888889176343e+01,5.765740740741041037e+01,5.836342592592905731e+01,5.906944444444770426e+01,5.977546296296635120e+01,6.048148148148499814e+01,6.118750000000364508e+01,6.189351851852229203e+01,6.259953703704093897e+01,6.330555555555958591e+01,6.401157407407822575e+01,6.471759259259687269e+01,6.542361111111551963e+01,6.612962962963416658e+01,6.683564814815281352e+01,6.754166666667146046e+01,6.824768518519010740e+01,6.895370370370875435e+01,6.965972222222740129e+01,7.036574074074604823e+01,7.107175925926469517e+01,7.177777777778334212e+01,7.248379629630198906e+01,7.318981481482063600e+01,7.389583333333928294e+01,7.460185185185792989e+01
5.000000000000000000e+00,5.706018518518538585e+00,6.412037037037077170e+00,7.118055555555615754e+00,7.824074074074154339e+00,8.530092592592692924e+00,9.236111111111231509e+00,9.942129629629770093e+00,1.064814814814830868e+01,1.135416666666684726e+01,1.206018518518538585e+01,1.276620370370392443e+01,1.347222222222246302e+01,1.417824074074100160e+01,1.488425925925954019e+01,1.559027777777807877e+01,1.629629629629657117e+01,1.700231481481500140e+01,1.770833333333343163e+01,1.841435185185186185e+01,1.912037037037029208e+01,1.982638888888872231e+01,2.053240740740715253e+01,2.123842592592558276e+01,2.194444444444401299e+01,2.265046296296244321e+01,2.335648148148087344e+01,2.406249999999930367e+01,2.476851851851773390e+01,2.547453703703616412e+01,2.618055555555459435e+01,2.688657407407302458e+01,2.759259259259145480e+01,2.829861111110988503e+01,2.900462962962831526e+01,2.971064814814674548e+01,3.041666666666517571e+01,3.112268518518360594e+01,3.182870370370203617e+01,3.253472222222062982e+01,3.324074074073927676e+01,3.394675925925792370e+01,3.465277777777657064e+01,3.535879629629521759e+01,3.606481481481386453e+01,3.677083333333251147e+01,3.747685185185115841e+01,3.818287037036980536e+01,3.888888888888845230e+01,3.959490740740709924e+01,4.030092592592574618e+01,4.100694444444439313e+01,4.171296296296304007e+01,4.241898148148168701e+01,4.312500000000033396e+01,4.383101851851898090e+01,4.453703703703762784e+01,4.524305555555627478e+01,4.594907407407492173e+01,4.665509259259356867e+01,4.736111111111221561e+01,4.806712962963086255e+01,4.877314814814950950e+01,4.947916666666815644e+01,5.018518518518680338e+01,5.089120370370545032e+01,5.159722222222409727e+01,5.230324074074274421e+01,5.300925925926139115e+01,5.371527777778003809e+01,5.442129629629868504e+01,5.512731481481733198e+01,5.583333333333597892e+01,5.653935185185462586e+01,5.724537037037327281e+01,5.795138888889191975e+01,5.865740740741056669e+01,5.936342592592921363e+01,6.006944444444786058e+01,6.077546296296650752e+01,6.148148148148515446e+01,6.218750000000380140e+01,6.289351851852244835e+01,6.359953703704109529e+01,6.430555555555973513e+01,6.501157407407838207e+01,6.571759259259702901e+01,6.642361111111567595e+01,6.712962962963432290e+01,6.783564814815296984e+01,6.854166666667161678e+01,6.924768518519026372e+01,6.995370370370891067e+01,7.065972222222755761e+01,7.136574074074620455e+01,7.207175925926485149e+01,7.277777777778349844e+01,7.348379629630214538e+01,7.418981481482079232e+01,7.489583333333943926e+01,7.560185185185808621e+01
6.000000000000000000e+00,6.706018518518538585e+00,7.412037037037077170e+00,8.118055555555615754e+00,8.824074074074154339e+00,9.530092592592692924e+00,1.023611111111123151e+01,1.094212962962977009e+01,1.164814814814830868e+01,1.235416666666684726e+01,1.306018518518538585e+01,1.376620370370392443e+01,1.447222222222246302e+01,1.517824074074100160e+01,1.588425925925954019e+01,1.659027777777798818e+01,1.729629629629641840e+01,1.800231481481484863e+01,1.870833333333327886e+01,1.941435185185170909e+01,2.012037037037013931e+01,2.082638888888856954e+01,2.153240740740699977e+01,2.223842592592542999e+01,2.294444444444386022e+01,2.365046296296229045e+01,2.435648148148072067e+01,2.506249999999915090e+01,2.576851851851758113e+01,2.647453703703601136e+01,2.718055555555444158e+01,2.788657407407287181e+01,2.859259259259130204e+01,2.929861111110973226e+01,3.000462962962816249e+01,3.071064814814659272e+01,3.141666666666502294e+01,3.212268518518349225e+01,3.282870370370213919e+01,3.353472222222078614e+01,3.424074074073943308e+01,3.494675925925808002e+01,3.565277777777672696e+01,3.635879629629537391e+01,3.706481481481402085e+01,3.777083333333266779e+01,3.847685185185131473e+01,3.918287037036996168e+01,3.988888888888860862e+01,4.059490740740725556e+01,4.130092592592590250e+01,4.200694444444454945e+01,4.271296296296319639e+01,4.341898148148184333e+01,4.412500000000049027e+01,4.483101851851913722e+01,4.553703703703778416e+01,4.624305555555643110e+01,4.694907407407507804e+01,4.765509259259372499e+01,4.836111111111237193e+01,4.906712962963101887e+01,4.977314814814966581e+01,5.047916666666831276e+01,5.118518518518695970e+01,5.189120370370560664e+01,5.259722222222425358e+01,5.330324074074290053e+01,5.400925925926154747e+01,5.471527777778019441e+01,5.542129629629884136e+01,5.612731481481748830e+01,5.683333333333613524e+01,5.753935185185478218e+01,5.824537037037342913e+01,5.895138888889207607e+01,5.965740740741072301e+01,6.036342592592936995e+01,6.106944444444801690e+01,6.177546296296666384e+01,6.248148148148531078e+01,6.318750000000395772e+01,6.389351851852260467e+01,6.459953703704124450e+01,6.530555555555989145e+01,6.601157407407853839e+01,6.671759259259718533e+01,6.742361111111583227e+01,6.812962962963447922e+01,6.883564814815312616e+01,6.954166666667177310e+01,7.024768518519042004e+01,7.095370370370906699e+01,7.165972222222771393e+01,7.236574074074636087e+01,7.307175925926500781e+01,7.377777777778365476e+01,7.448379629630230170e+01,7.518981481482094864e+01,7.589583333333959558e+01,7.660185185185824253e+01
7.000000000000000000e+00,7.706018518518538585e+00,8.412037037037077170e+00,9.118055555555615754e+00,9.824074074074154339e+00,1.053009259259269292e+01,1.123611111111123151e+01,1.194212962962977009e+01,1.264814814814830868e+01,1.335416666666684726e+01,1.406018518518538585e+01,1.476620370370392443e+01,1.547222222222246302e+01,1.617824074074097496e+01,1.688425925925940518e+01,1.759027777777783541e+01,1.829629629629626564e+01,1.900231481481469586e+01,1.970833333333312609e+01,2.041435185185155632e+01,2.112037037036998655e+01,2.182638888888841677e+01,2.253240740740684700e+01,2.323842592592527723e+01,2.394444444444370745e+01,2.465046296296213768e+01,2.535648148148056791e+01,2.606249999999899813e+01,2.676851851851742836e+01,2.747453703703585859e+01,2.818055555555428882e+01,2.888657407407271904e+01,2.959259259259114927e+01,3.029861111110957950e+01,3.100462962962800972e+01,3.171064814814643995e+01,3.241666666666499452e+01,3.312268518518364147e+01,3.382870370370228841e+01,3.453472222222093535e+01,3.524074074073958229e+01,3.594675925925822924e+01,3.665277777777687618e+01,3.735879629629552312e+01,3.806481481481417006e+01,3.877083333333281701e+01,3.947685185185146395e+01,4.018287037037011089e+01,4.088888888888875783e+01,4.159490740740740478e+01,4.230092592592605172e+01,4.300694444444469866e+01,4.371296296296334560e+01,4.441898148148199255e+01,4.512500000000063949e+01,4.583101851851928643e+01,4.653703703703793337e+01,4.724305555555658032e+01,4.794907407407522726e+01,4.865509259259387420e+01,4.936111111111252114e+01,5.006712962963116809e+01,5.077314814814981503e+01,5.147916666666846197e+01,5.218518518518710891e+01,5.289120370370575586e+01,5.359722222222440280e+01,5.430324074074304974e+01,5.500925925926169668e+01,5.571527777778034363e+01,5.642129629629899057e+01,5.712731481481763751e+01,5.783333333333628445e+01,5.853935185185493140e+01,5.924537037037357834e+01,5.995138888889222528e+01,6.065740740741087222e+01,6.136342592592951917e+01,6.206944444444816611e+01,6.277546296296681305e+01,6.348148148148545999e+01,6.418750000000410694e+01,6.489351851852275388e+01,6.559953703704140082e+01,6.630555555556004776e+01,6.701157407407869471e+01,6.771759259259734165e+01,6.842361111111598859e+01,6.912962962963463553e+01,6.983564814815328248e+01,7.054166666667192942e+01,7.124768518519057636e+01,7.195370370370922330e+01,7.265972222222787025e+01,7.336574074074651719e+01,7.407175925926516413e+01,7.477777777778381108e+01,7.548379629630245802e+01,7.618981481482110496e+01,7.689583333333975190e+01,7.760185185185839885e+01
8.000000000000000000e+00,8.706018518518538585e+00,9.412037037037077170e+00,1.011805555555561575e+01,1.082407407407415434e+01,1.153009259259269292e+01,1.223611111111123151e+01,1.294212962962977009e+01,1.364814814814830868e+01,1.435416666666684726e+01,1.506018518518538585e+01,1.576620370370392443e+01,1.647222222222239196e+01,1.717824074074082219e+01,1.788425925925925242e+01,1.859027777777768264e+01,1.929629629629611287e+01,2.000231481481454310e+01,2.070833333333297333e+01,2.141435185185140355e+01,2.212037037036983378e+01,2.282638888888826401e+01,2.353240740740669423e+01,2.423842592592512446e+01,2.494444444444355469e+01,2.565046296296198491e+01,2.635648148148041514e+01,2.706249999999884537e+01,2.776851851851727560e+01,2.847453703703570582e+01,2.918055555555413605e+01,2.988657407407256628e+01,3.059259259259099650e+01,3.129861111110942673e+01,3.200462962962785696e+01,3.271064814814650390e+01,3.341666666666515084e+01,3.412268518518379778e+01,3.482870370370244473e+01,3.553472222222109167e+01,3.624074074073973861e+01,3.694675925925838555e+01,3.765277777777703250e+01,3.835879629629567944e+01,3.906481481481432638e+01,3.977083333333297333e+01,4.047685185185162027e+01,4.118287037037026721e+01,4.188888888888891415e+01,4.259490740740756110e+01,4.330092592592620804e+01,4.400694444444485498e+01,4.471296296296350192e+01,4.541898148148214887e+01,4.612500000000079581e+01,4.683101851851944275e+01,4.753703703703808969e+01,4.824305555555673664e+01,4.894907407407538358e+01,4.965509259259403052e+01,5.036111111111267746e+01,5.106712962963132441e+01,5.177314814814997135e+01,5.247916666666861829e+01,5.318518518518726523e+01,5.389120370370591218e+01,5.459722222222455912e+01,5.530324074074320606e+01,5.600925925926185300e+01,5.671527777778049995e+01,5.742129629629914689e+01,5.812731481481779383e+01,5.883333333333644077e+01,5.953935185185508772e+01,6.024537037037373466e+01,6.095138888889238160e+01,6.165740740741102854e+01,6.236342592592967549e+01,6.306944444444832243e+01,6.377546296296696937e+01,6.448148148148561631e+01,6.518750000000426326e+01,6.589351851852291020e+01,6.659953703704155714e+01,6.730555555556020408e+01,6.801157407407885103e+01,6.871759259259749797e+01,6.942361111111614491e+01,7.012962962963479185e+01,7.083564814815343880e+01,7.154166666667208574e+01,7.224768518519073268e+01,7.295370370370937962e+01,7.365972222222802657e+01,7.436574074074667351e+01,7.507175925926532045e+01,7.577777777778396739e+01,7.648379629630261434e+01,7.718981481482126128e+01,7.789583333333990822e+01,7.860185185185855516e+01
9.000000000000000000e+00,9.706018518518538585e+00,1.041203703703707717e+01,1.111805555555561575e+01,1.182407407407415434e+01,1.253009259259269292e+01,1.323611111111123151e+01,1.394212962962977009e+01,1.464814814814830868e+01,1.535416666666684726e+01,1.606018518518537519e+01,1.676620370370380542e+01,1.747222222222223564e+01,1.817824074074066587e+01,1.888425925925909610e+01,1.959027777777752632e+01,2.029629629629595655e+01,2.100231481481438678e+01,2.170833333333281701e+01,2.241435185185124723e+01,2.312037037036967746e+01,2.382638888888810769e+01,2.453240740740653791e+01,2.523842592592496814e+01,2.594444444444339837e+01,2.665046296296182859e+01,2.735648148148025882e+01,2.806249999999868905e+01,2.876851851851711928e+01,2.947453703703554950e+01,3.018055555555397973e+01,3.088657407407240996e+01,3.159259259259084018e+01,3.229861111110935923e+01,3.300462962962800617e+01,3.371064814814665311e+01,3.441666666666530006e+01,3.512268518518394700e+01,3.582870370370259394e+01,3.653472222222124088e+01,3.724074074073988783e+01,3.794675925925853477e+01,3.865277777777718171e+01,3.935879629629582865e+01,4.006481481481447560e+01,4.077083333333312254e+01,4.147685185185176948e+01,4.218287037037041642e+01,4.288888888888906337e+01,4.359490740740771031e+01,4.430092592592635725e+01,4.500694444444500419e+01,4.571296296296365114e+01,4.641898148148229808e+01,4.712500000000094502e+01,4.783101851851959196e+01,4.853703703703823891e+01,4.924305555555688585e+01,4.994907407407553279e+01,5.065509259259417973e+01,5.136111111111282668e+01,5.206712962963147362e+01,5.277314814815012056e+01,5.347916666666876750e+01,5.418518518518741445e+01,5.489120370370606139e+01,5.559722222222470833e+01,5.630324074074335527e+01,5.700925925926200222e+01,5.771527777778064916e+01,5.842129629629929610e+01,5.912731481481794304e+01,5.983333333333658999e+01,6.053935185185523693e+01,6.124537037037388387e+01,6.195138888889253082e+01,6.265740740741117776e+01,6.336342592592982470e+01,6.406944444444846454e+01,6.477546296296711148e+01,6.548148148148575842e+01,6.618750000000440536e+01,6.689351851852305231e+01,6.759953703704169925e+01,6.830555555556034619e+01,6.901157407407899314e+01,6.971759259259764008e+01,7.042361111111628702e+01,7.112962962963493396e+01,7.183564814815358091e+01,7.254166666667222785e+01,7.324768518519087479e+01,7.395370370370952173e+01,7.465972222222816868e+01,7.536574074074681562e+01,7.607175925926546256e+01,7.677777777778410950e+01,7.748379629630275645e+01,7.818981481482140339e+01,7.889583333334005033e+01,7.960185185185869727e+01
1.000000000000000000e+01,1.070601851851853858e+01,1.141203703703707717e+01,1.211805555555561575e+01,1.282407407407415434e+01,1.353009259259269292e+01,1.423611111111123151e+01,1.494212962962977009e+01,1.564814814814830868e+01,1.635416666666679220e+01,1.706018518518522242e+01,1.776620370370365265e+01,1.847222222222208288e+01,1.917824074074051310e+01,1.988425925925894333e+01,2.059027777777737356e+01,2.129629629629580378e+01,2.200231481481423401e+01,2.270833333333266424e+01,2.341435185185109447e+01,2.412037037036952469e+01,2.482638888888795492e+01,2.553240740740638515e+01,2.623842592592481537e+01,2.694444444444324560e+01,2.765046296296167583e+01,2.835648148148010605e+01,2.906249999999853628e+01,2.976851851851696651e+01,3.047453703703539674e+01,3.118055555555382696e+01,3.188657407407225719e+01,3.259259259259086861e+01,3.329861111110951555e+01,3.400462962962816249e+01,3.471064814814680943e+01,3.541666666666545638e+01,3.612268518518410332e+01,3.682870370370275026e+01,3.753472222222139720e+01,3.824074074074004415e+01,3.894675925925869109e+01,3.965277777777733803e+01,4.035879629629598497e+01,4.106481481481463192e+01,4.177083333333327886e+01,4.247685185185192580e+01,4.318287037037057274e+01,4.388888888888921969e+01,4.459490740740786663e+01,4.530092592592651357e+01,4.600694444444516051e+01,4.671296296296380746e+01,4.741898148148245440e+01,4.812500000000110134e+01,4.883101851851974828e+01,4.953703703703839523e+01,5.024305555555704217e+01,5.094907407407568911e+01,5.165509259259433605e+01,5.236111111111298300e+01,5.306712962963162994e+01,5.377314814815027688e+01,5.447916666666892382e+01,5.518518518518757077e+01,5.589120370370621771e+01,5.659722222222486465e+01,5.730324074074351159e+01,5.800925925926215854e+01,5.871527777778080548e+01,5.942129629629945242e+01,6.012731481481809936e+01,6.083333333333674631e+01,6.153935185185539325e+01,6.224537037037404019e+01,6.295138888889268713e+01,6.365740740741133408e+01,6.436342592592997391e+01,6.506944444444862086e+01,6.577546296296726780e+01,6.648148148148591474e+01,6.718750000000456168e+01,6.789351851852320863e+01,6.859953703704185557e+01,6.930555555556050251e+01,7.001157407407914945e+01,7.071759259259779640e+01,7.142361111111644334e+01,7.212962962963509028e+01,7.283564814815373722e+01,7.354166666667238417e+01,7.424768518519103111e+01,7.495370370370967805e+01,7.565972222222832499e+01,7.636574074074697194e+01,7.707175925926561888e+01,7.777777777778426582e+01,7.848379629630291276e+01,7.918981481482155971e+01,7.989583333334020665e+01,8.060185185185885359e+01
