0.000000000000000000e+00,1.909392677269786398e-01,4.876061669382903974e-01,9.485446115829019309e-01,1.664715678581710545e+00,2.777447764970524258e+00,4.506326175638375453e+00,6.768341503794652603e+00,9.039618099539330487e+00,1.131089469528397906e+01,1.358217129102862764e+01,1.585344788677327621e+01,1.812472448251792656e+01,2.039600107826257513e+01,2.266727767400722371e+01,2.493855426975187228e+01,2.720983086549652086e+01,2.948110746124116943e+01,3.175238405698581801e+01,3.402366065273066198e+01,3.629493724847552727e+01,3.856621384422039256e+01,4.083749043996525785e+01,4.310876703571012314e+01,4.538004363145498843e+01,4.765132022719985372e+01,4.992259682294471901e+01,5.219387341868958430e+01,5.446515001443444959e+01,5.673642661017931488e+01,5.900770320592418017e+01,6.127897980166904546e+01,6.355025639741391075e+01,6.582153299315876893e+01,6.809280958890363422e+01,7.036408618464849951e+01,7.263536278039336480e+01,7.490663937613823009e+01,7.713285479671975509e+01,7.918561072225018904e+01,8.106543325382422438e+01,8.277315679970526219e+01,8.432442939410913141e+01,8.573894435788771773e+01,8.702264626341050757e+01,8.818084622634771108e+01,8.922641861305024236e+01,9.017491603066437733e+01,9.104168608814462971e+01,9.183624468180327938e+01,9.256265298645742234e+01,9.322229306411328764e+01,9.381721586627386955e+01,9.434613698786752423e+01,9.479690605698179695e+01,9.518475505735430886e+01,9.554928695881859824e+01,9.589751129070634761e+01,9.623135015011686733e+01,9.655491540945854467e+01,9.686875851435078744e+01,9.717244094158952805e+01,9.746296431535149907e+01,9.774049093872700666e+01,9.800560256803305492e+01,9.826083344157251531e+01,9.850839540165111430e+01,9.874851887585332122e+01,9.898142736811375642e+01,9.920313216053131100e+01,9.940858912626987376e+01,9.959895329277961196e+01,9.977533337198839547e+01,9.993875663022073752e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,1.744663144135215394e+00,2.901664051059328120e+00,4.699323985173309737e+00,6.969406071802692004e+00,9.240682667547364559e+00,1.151195926329201313e+01,1.378323585903666171e+01,1.605451245478131028e+01,1.832578905052595886e+01,2.059706564627060743e+01,2.286834224201525601e+01,2.513961883775990458e+01,2.741089543350455315e+01,2.968217202924920173e+01,3.195344862499385030e+01,3.422472522073871204e+01,3.649600181648357733e+01,3.876727841222844262e+01,4.103855500797330791e+01,4.330983160371817320e+01,4.558110819946303849e+01,4.785238479520790378e+01,5.012366139095276907e+01,5.239493798669763436e+01,5.466621458244249965e+01,5.693749117818736494e+01,5.920876777393223023e+01,6.148004436967709552e+01,6.375132096542196081e+01,6.602259756116681899e+01,6.829387415691168428e+01,7.056515075265654957e+01,7.283642734840141486e+01,7.510770394414628015e+01,7.732159516743317340e+01,7.935930847160717860e+01,8.122314689940138521e+01,8.291641159826032492e+01,8.445502383467596985e+01,8.585780090424067623e+01,8.713016473166260312e+01,8.827770567785830735e+01,8.931410126989082698e+01,9.025472675863414906e+01,9.111484770606996619e+01,9.190331113356516823e+01,9.262367264839974723e+01,9.327752402142948540e+01,9.386692594759225017e+01,9.438907943595486927e+01,9.483337522406287690e+01,9.521770361211203237e+01,9.558076153874172576e+01,9.592757783500923097e+01,9.626039450705602007e+01,9.658308707158302298e+01,9.689608370349225197e+01,9.719869997480228108e+01,9.748804863378776986e+01,9.776445309400952510e+01,9.802851290005810370e+01,9.828305538762278104e+01,9.852994964563691838e+01,9.876942548019609092e+01,9.900170579241999747e+01,9.922195947104847846e+01,9.942603338892283205e+01,9.961511610579677267e+01,9.979030887022675245e+01,9.995263203342231861e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
2.000000000000000000e+00,3.298387020543452675e+00,5.292379456355432943e+00,7.563656052100135696e+00,9.834932647844794928e+00,1.210620924358944350e+01,1.437748583933409208e+01,1.664876243507874065e+01,1.892003903082338923e+01,2.119131562656803780e+01,2.346259222231268637e+01,2.573386881805733495e+01,2.800514541380198352e+01,3.027642200954663210e+01,3.254769860529133041e+01,3.481897520103619570e+01,3.709025179678106099e+01,3.936152839252592628e+01,4.163280498827079157e+01,4.390408158401565686e+01,4.617535817976052215e+01,4.844663477550538744e+01,5.071791137125025273e+01,5.298918796699511802e+01,5.526046456273998331e+01,5.753174115848484860e+01,5.980301775422971389e+01,6.207429434997457918e+01,6.434557094571944447e+01,6.661684754146430976e+01,6.888812413720917505e+01,7.115940073295404034e+01,7.343067732869890563e+01,7.570189753116250131e+01,7.787098764812152751e+01,7.986450870112999212e+01,8.168185698287499008e+01,8.333269544171059806e+01,8.483485809106106501e+01,8.620315401374614339e+01,8.744213299466613876e+01,8.855897100294514246e+01,8.956892245792975871e+01,9.048704257138645346e+01,9.132780906055168657e+01,9.209847796934099051e+01,9.280100663619855084e+01,9.343777849569922012e+01,9.401115928680123091e+01,9.451242395843581789e+01,9.493812640149299398e+01,9.531430386674183808e+01,9.567304031871557868e+01,9.601573220764822736e+01,9.634577613204504587e+01,9.666590323776171090e+01,9.697641149511504466e+01,9.727568814140602171e+01,9.756159268513469840e+01,9.783470710481550725e+01,9.809586262827062342e+01,9.834838146082010724e+01,9.859331286851309528e+01,9.883088483044858208e+01,9.906096529866636047e+01,9.927686579400429423e+01,9.947690631196067557e+01,9.966225192111078002e+01,9.983398210448650900e+01,9.999309704666131893e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
3.000000000000000000e+00,4.851938333396272007e+00,7.123214929140974760e+00,9.394491524885644651e+00,1.166576812063029323e+01,1.393704471637494180e+01,1.620832131211959037e+01,1.847959790786423895e+01,2.075087450360888752e+01,2.302215109935353610e+01,2.529342769509818467e+01,2.756470429084283325e+01,2.983598088658748182e+01,3.210725748233213750e+01,3.437853407807700279e+01,3.664981067382186808e+01,3.892108726956673337e+01,4.119236386531159866e+01,4.346364046105646395e+01,4.573491705680132924e+01,4.800619365254619453e+01,5.027747024829105982e+01,5.254874684403592511e+01,5.482002343978079040e+01,5.709130003552565569e+01,5.936257663127052098e+01,6.163385322701538627e+01,6.390512982276025156e+01,6.617640641850510974e+01,6.844768301424997503e+01,7.071895960999484032e+01,7.299023620573970561e+01,7.526151280148457090e+01,7.746499229234611050e+01,7.949122908022214062e+01,8.134292779086113967e+01,8.302513345022275359e+01,8.455420819485323136e+01,8.594803800042642195e+01,8.721173560305945216e+01,8.835121612979264683e+01,8.938067100903238327e+01,9.031536364993668542e+01,9.117043287847116062e+01,9.195426545072251656e+01,9.266999956629901192e+01,9.331942612570387041e+01,9.390463952548587656e+01,9.442151123190748763e+01,9.486091814809287825e+01,9.524281722594724897e+01,9.560475167887464920e+01,9.595049476076007977e+01,9.628255876963666537e+01,9.660458536531241691e+01,9.691693603871406992e+01,9.721871488532315198e+01,9.750716816438563228e+01,9.778271730008231089e+01,9.804599619459136761e+01,9.830001336219409325e+01,9.854639808451743477e+01,9.878537969338751168e+01,9.901715720306891910e+01,9.923627582629600852e+01,9.943929806955483741e+01,9.962740636747498968e+01,9.980169629343798476e+01,9.996318294037506291e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,6.200173588907991196e+00,8.471450184652683291e+00,1.074272678039733186e+01,1.301400337614198044e+01,1.528527997188662901e+01,1.755655656763127936e+01,1.982783316337592794e+01,2.209910975912057651e+01,2.437038635486522509e+01,2.664166295060987366e+01,2.891293954635452224e+01,3.118421614209917081e+01,3.345549273784396149e+01,3.572676933358882678e+01,3.799804592933369207e+01,4.026932252507855736e+01,4.254059912082342265e+01,4.481187571656828794e+01,4.708315231231315323e+01,4.935442890805801852e+01,5.162570550380288381e+01,5.389698209954774910e+01,5.616825869529261439e+01,5.843953529103747968e+01,6.071081188678234497e+01,6.298208848252721026e+01,6.525336507827206844e+01,6.752464167401693373e+01,6.979591826976179902e+01,7.206719486550666431e+01,7.433847146125152960e+01,7.659160167774417971e+01,7.868748218862090482e+01,8.061239592617033622e+01,8.236138539891119592e+01,8.394963179787833951e+01,8.539756886174767203e+01,8.671351743769108111e+01,8.790241000402632210e+01,8.897457681344674540e+01,8.994602342684507335e+01,9.083187999188703543e+01,9.164391773725235169e+01,9.238739416300562368e+01,9.306341334228235951e+01,9.367421773124550555e+01,9.422137984655570619e+01,9.469095520336972527e+01,9.509092786959733701e+01,9.545965719078368750e+01,9.581189116811673046e+01,9.614885421255699782e+01,9.647489822455607111e+01,9.679114560310804904e+01,9.709766273746292597e+01,9.739153136238591912e+01,9.767225358495555554e+01,9.794041751795477069e+01,9.819771507942070343e+01,9.844717355480099741e+01,9.868913655977351596e+01,9.892382931048516070e+01,9.914923803535566549e+01,9.935865404530552780e+01,9.955268642597758344e+01,9.973246525357669157e+01,9.989903758929183653e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,7.271276595744702753e+00,9.542553191489368203e+00,1.181382978723401678e+01,1.408510638297866535e+01,1.635638297872331393e+01,1.862765957446796250e+01,2.089893617021261107e+01,2.317021276595725965e+01,2.544148936170190822e+01,2.771276595744655680e+01,2.998404255319120537e+01,3.225531914893587526e+01,3.452659574468074055e+01,3.679787234042560584e+01,3.906914893617047113e+01,4.134042553191533642e+01,4.361170212766020171e+01,4.588297872340506700e+01,4.815425531914993229e+01,5.042553191489479758e+01,5.269680851063966287e+01,5.496808510638452816e+01,5.723936170212939345e+01,5.951063829787425874e+01,6.178191489361912403e+01,6.405319148936398221e+01,6.632446808510884750e+01,6.859574468085371279e+01,7.086702127659857808e+01,7.313829787234344337e+01,7.540957446808830866e+01,7.760223846576820961e+01,7.961745276984142095e+01,8.145753596747611880e+01,8.312913486435463994e+01,8.464910934287998145e+01,8.603435110452311108e+01,8.728971265376060273e+01,8.842150927472707167e+01,8.944434654872945600e+01,9.037339950206333583e+01,9.122363370682185746e+01,9.200303406587134702e+01,9.271431235350283373e+01,9.335948202154432352e+01,9.394069144158989104e+01,9.445239480111636965e+01,9.488714622999549420e+01,9.526691939069269210e+01,9.562777561774490209e+01,9.597248870888462591e+01,9.630385197151203158e+01,9.662523877106819725e+01,9.693696887228269077e+01,9.723792373382205767e+01,9.752551769266551673e+01,9.780024595038720747e+01,9.806279245306834014e+01,9.831630494405828813e+01,9.856220015377004984e+01,9.880070695839756922e+01,9.903195631017017320e+01,9.924998779599383170e+01,9.945200276259529915e+01,9.963917777806068443e+01,9.981260298018244725e+01,9.997328842559932127e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
6.000000000000000000e+00,8.271276595744696536e+00,1.054255319148934511e+01,1.281382978723399368e+01,1.508510638297864226e+01,1.735638297872329261e+01,1.962765957446794118e+01,2.189893617021258976e+01,2.417021276595723833e+01,2.644148936170188691e+01,2.871276595744653548e+01,3.098404255319118406e+01,3.325531914893595342e+01,3.552659574468081871e+01,3.779787234042568400e+01,4.006914893617054929e+01,4.234042553191541458e+01,4.461170212766027987e+01,4.688297872340514516e+01,4.915425531915001045e+01,5.142553191489487574e+01,5.369680851063974103e+01,5.596808510638460632e+01,5.823936170212947161e+01,6.051063829787433690e+01,6.278191489361920219e+01,6.505319148936406748e+01,6.732446808510893277e+01,6.959574468085379806e+01,7.186702127659866335e+01,7.413829787234352864e+01,7.639809352368533268e+01,7.850963128735955365e+01,8.045005259446729440e+01,8.221382754681947347e+01,8.381553107659580348e+01,8.527533207759249478e+01,8.660274153792181551e+01,8.780257732573758744e+01,8.888436827102755444e+01,8.986411349419442729e+01,9.075687005873210467e+01,9.157515695521603050e+01,9.232463878089929210e+01,9.300643462708266895e+01,9.362293459758961944e+01,9.417619873518457041e+01,9.465258483621821028e+01,9.505761504560746289e+01,9.542783463744724770e+01,9.578149221721548656e+01,9.611963987818913324e+01,9.644656169230894704e+01,9.676366049769093536e+01,9.707111316423547009e+01,9.736616950142970950e+01,9.764802630319657339e+01,9.791727405926138772e+01,9.817536308591976990e+01,9.842549317089593330e+01,9.866810760563340921e+01,9.890343221262183704e+01,9.913000437192165748e+01,9.934083328028361848e+01,9.953617476832815214e+01,9.971716653671482788e+01,9.988486271099743874e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
7.000000000000000000e+00,9.271276595744671667e+00,1.154255319148932024e+01,1.381382978723396882e+01,1.608510638297861917e+01,1.835638297872326774e+01,2.062765957446791631e+01,2.289893617021256489e+01,2.517021276595721346e+01,2.744148936170186204e+01,2.971276595744651061e+01,3.198404255319115919e+01,3.425531914893602448e+01,3.652659574468088977e+01,3.879787234042575506e+01,4.106914893617062035e+01,4.334042553191548564e+01,4.561170212766035092e+01,4.788297872340521621e+01,5.015425531915008150e+01,5.242553191489494679e+01,5.469680851063981208e+01,5.696808510638467737e+01,5.923936170212954266e+01,6.151063829787440795e+01,6.378191489361927324e+01,6.605319148936413853e+01,6.832446808510900382e+01,7.059574468085386911e+01,7.286702127659873440e+01,7.513829787234359969e+01,7.735018424358578670e+01,7.938561267253487586e+01,8.124703045247825628e+01,8.293809529160071747e+01,8.447480063203117595e+01,8.587579579979711752e+01,8.714643550483675938e+01,8.829236677725567972e+01,8.932737639326046519e+01,9.026681574659828300e+01,9.112592954858706662e+01,9.191346973691044298e+01,9.263291107907403443e+01,9.328588211666449581e+01,9.387444856921584346e+01,9.439555912266384041e+01,9.483887814221836265e+01,9.522270451885138698e+01,9.558553872669470763e+01,9.593214131237992603e+01,9.626480636260950519e+01,9.658736636426129962e+01,9.690023441640757085e+01,9.720268570425223231e+01,9.749185605906174601e+01,9.776809019165982306e+01,9.803199308076342788e+01,9.828643099945574590e+01,9.853322383057475520e+01,9.877260128580934406e+01,9.900478539718909587e+01,9.922481284909262911e+01,9.942867715878065837e+01,9.961756566521485468e+01,9.979257848583826274e+01,9.995473492383852943e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
8.000000000000000000e+00,1.027127659574464857e+01,1.254255319148929715e+01,1.481382978723394572e+01,1.708510638297859430e+01,1.935638297872324287e+01,2.162765957446789145e+01,2.389893617021254002e+01,2.617021276595718859e+01,2.844148936170183717e+01,3.071276595744648574e+01,3.298404255319123024e+01,3.525531914893609553e+01,3.752659574468096082e+01,3.979787234042582611e+01,4.206914893617069140e+01,4.434042553191555669e+01,4.661170212766042198e+01,4.888297872340528727e+01,5.115425531915015256e+01,5.342553191489501785e+01,5.569680851063988314e+01,5.796808510638474843e+01,6.023936170212961372e+01,6.251063829787447901e+01,6.478191489361934430e+01,6.705319148936420959e+01,6.932446808510907488e+01,7.159574468085394017e+01,7.386702127659880546e+01,7.613345809052862023e+01,7.826663953425762088e+01,8.022771960256129375e+01,8.201174325600010206e+01,8.363205145290982045e+01,8.510800502535201417e+01,8.645103104286243934e+01,8.766578897132943382e+01,8.876082535949220187e+01,8.975198926572441849e+01,9.065428910770917525e+01,9.148112212385844089e+01,9.223873478994103436e+01,9.292840570531724609e+01,9.355266801846190106e+01,9.411391885279661551e+01,9.459969322109714085e+01,9.501225198082568113e+01,9.538450091860794089e+01,9.574009706021986688e+01,9.607992096526079706e+01,9.640803621221967035e+01,9.672629259140434499e+01,9.703496006865610468e+01,9.733163373788407569e+01,9.761503551929364164e+01,9.788575913934103312e+01,9.814497399409738421e+01,9.839601717909202705e+01,9.863951727796249713e+01,9.887570093756352207e+01,9.910373058613306796e+01,9.931648955791467870e+01,9.951361932757272655e+01,9.969626801101034630e+01,9.986549938392448666e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
9.000000000000000000e+00,1.127127659574464857e+01,1.354255319148929715e+01,1.581382978723394572e+01,1.808510638297859430e+01,2.035638297872324287e+01,2.262765957446789145e+01,2.489893617021254002e+01,2.717021276595718859e+01,2.944148936170183717e+01,3.171276595744648574e+01,3.398404255319132261e+01,3.625531914893618790e+01,3.852659574468105319e+01,4.079787234042591848e+01,4.306914893617078377e+01,4.534042553191564906e+01,4.761170212766051435e+01,4.988297872340537964e+01,5.215425531915024493e+01,5.442553191489511022e+01,5.669680851063997551e+01,5.896808510638484080e+01,6.123936170212970609e+01,6.351063829787457138e+01,6.578191489361942956e+01,6.805319148936429485e+01,7.032446808510916014e+01,7.259574468085402543e+01,7.486702127659889072e+01,7.709549389823413890e+01,7.915121924612697057e+01,8.103420657204962652e+01,8.274477921421966187e+01,8.429857220384020877e+01,8.571540554863052819e+01,8.700134259659375857e+01,8.816165924829755340e+01,8.920905369321106093e+01,9.015911774841927695e+01,9.102720397629198601e+01,9.182296908889661324e+01,9.255056846592269437e+01,9.321134967131824567e+01,9.380736637294303648e+01,9.433760198623541271e+01,9.478965764860221554e+01,9.517824740209351830e+01,9.554307042771053204e+01,9.589157286012438419e+01,9.622561822150795763e+01,9.654935570791553801e+01,9.686336586497279200e+01,9.716725445964199537e+01,9.745800985401693595e+01,9.773575811841371319e+01,9.800108113517588038e+01,9.825644786405614184e+01,9.850414159743472453e+01,9.874439288554894745e+01,9.897742535130106489e+01,9.919940751102620879e+01,9.940513808825789965e+01,9.959575576685310239e+01,9.977237073523528466e+01,9.993601162776165836e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
