0.000000000000000000e+00,1.632644983977215303e-01,3.505187635887968001e-01,5.652878050912015784e-01,8.116145904426304014e-01,1.094136152941151741e+00,1.418170882508747344e+00,1.789818642904008161e+00,2.216075599962682219e+00,2.704965922475806472e+00,3.265692834937876210e+00,3.908811865691045551e+00,4.646429551813566761e+00,5.492431341316758697e+00,6.462742982846083173e+00,7.575630323474788597e+00,8.845816624415505203e+00,1.016371785898337166e+01,1.148161909355123811e+01,1.279952032811910456e+01,1.411742156268697101e+01,1.543532279725483747e+01,1.675322403182270392e+01,1.807112526639057037e+01,1.938902650095843683e+01,2.070692773552630328e+01,2.202482897009416973e+01,2.334273020466203619e+01,2.466063143922990264e+01,2.597853267379776909e+01,2.729643390836563555e+01,2.861433514293350200e+01,2.993223637750136845e+01,3.125013761206923490e+01,3.256803884663719373e+01,3.388594008120527690e+01,3.520384131577336007e+01,3.652174255034144323e+01,3.783964378490952640e+01,3.915754501947760957e+01,4.047544625404569274e+01,4.179334748861377591e+01,4.311124872318185908e+01,4.442914995774994225e+01,4.574705119231802541e+01,4.706495242688610858e+01,4.838285366145419175e+01,4.970075489602227492e+01,5.101865613059035809e+01,5.233655736515844126e+01,5.365445859972652443e+01,5.497235983429460759e+01,5.629026106886269076e+01,5.760816230343077393e+01,5.892606353799885710e+01,6.024396477256694027e+01,6.156186600713502344e+01,6.287976724170310661e+01,6.419766847627118977e+01,6.551556971083927294e+01,6.683347094540735611e+01,6.815137217997543928e+01,6.946927341454352245e+01,7.078717464911160562e+01,7.210507588367968879e+01,7.342297711824777195e+01,7.474087835281585512e+01,7.605877958738393829e+01,7.737668082195202146e+01,7.869458205652010463e+01,8.001248329108818780e+01,8.133038452565627097e+01,8.264828576022435414e+01,8.396618699479243730e+01,8.528408822936052047e+01,8.659185258142167640e+01,8.779526636403265627e+01,8.887924323791445147e+01,8.986091604689553947e+01,9.075492997544625950e+01,9.157343135974205950e+01,9.232306329827021329e+01,9.300500357353753600e+01,9.362164659188492521e+01,9.417698689202219953e+01,9.468150216067971314e+01,9.514165422503965885e+01,9.556822550226468138e+01,9.596588221689692944e+01,9.633567653536567832e+01,9.667831615985673466e+01,9.699578559339485651e+01,9.729421377247118130e+01,9.757928956015311428e+01,9.785161229872322508e+01,9.811210927451806185e+01,9.836413994463502775e+01,9.860859785769558528e+01,9.884571055207590007e+01,9.907515422781786185e+01,9.929001240921833471e+01
1.000000000000000000e+00,1.310202546955671288e+00,1.665985650818714747e+00,2.074046829673284797e+00,2.542067721841001049e+00,3.078858690588193170e+00,3.694524676766624882e+00,4.400655421517623900e+00,5.210543639929102078e+00,6.139435252704038781e+00,7.204816386381972748e+00,8.426742544812997338e+00,9.744354441538051859e+00,1.106225567610591831e+01,1.238015691067378476e+01,1.369805814524165122e+01,1.501595937980951767e+01,1.633386061437738590e+01,1.765176184894525235e+01,1.896966308351311881e+01,2.028756431808098526e+01,2.160546555264885171e+01,2.292336678721671817e+01,2.424126802178458462e+01,2.555916925635245107e+01,2.687707049092031752e+01,2.819497172548818398e+01,2.951287296005605043e+01,3.083077419462391688e+01,3.214867542919180465e+01,3.346657666375988782e+01,3.478447789832797099e+01,3.610237913289605416e+01,3.742028036746413733e+01,3.873818160203222050e+01,4.005608283660030366e+01,4.137398407116838683e+01,4.269188530573647000e+01,4.400978654030455317e+01,4.532768777487263634e+01,4.664558900944071951e+01,4.796349024400880268e+01,4.928139147857688585e+01,5.059929271314496901e+01,5.191719394771305218e+01,5.323509518228113535e+01,5.455299641684921852e+01,5.587089765141730169e+01,5.718879888598538486e+01,5.850670012055346803e+01,5.982460135512155119e+01,6.114250258968963436e+01,6.246040382425771753e+01,6.377830505882580070e+01,6.509620629339387676e+01,6.641410752796195993e+01,6.773200876253004310e+01,6.904990999709812627e+01,7.036781123166620944e+01,7.168571246623429261e+01,7.300361370080237577e+01,7.432151493537045894e+01,7.563941616993854211e+01,7.695731740450662528e+01,7.827521863907470845e+01,7.959311987364279162e+01,8.091102110821087479e+01,8.222892234277895795e+01,8.354682357734704112e+01,8.486472481191512429e+01,8.618225505009417020e+01,8.742605797995837236e+01,8.854612663130650674e+01,8.955873361193573601e+01,9.047901607225240639e+01,9.132068109743171647e+01,9.209195089394542322e+01,9.279507791682573270e+01,9.343242715524601749e+01,9.400634499358842788e+01,9.452602929864436021e+01,9.499951680085520422e+01,9.543572284208337919e+01,9.584236107203571464e+01,9.622104941880532181e+01,9.657210951251825293e+01,9.689738085045651417e+01,9.720073107864565998e+01,9.748998887489159415e+01,9.776630653717697328e+01,9.803028623297717559e+01,9.828477543726739896e+01,9.853161801300777256e+01,9.877104371818866468e+01,9.900327540727013798e+01,9.922341378252247068e+01,9.942738086716769885e+01,9.961636459874546290e+01,9.979146564930553609e+01,9.995370383590119445e+01,1.000000000000000000e+02
2.000000000000000000e+00,2.457140595513621406e+00,2.981452538048632750e+00,3.582805854255364242e+00,4.272520853239364591e+00,5.063581228235221943e+00,5.970878471024489542e+00,7.011492200131219654e+00,8.205011679895504173e+00,9.518232334367707992e+00,1.083613356893557444e+01,1.215403480350344090e+01,1.347193603807130735e+01,1.478983727263917380e+01,1.610773850720704203e+01,1.742563974177490849e+01,1.874354097634277494e+01,2.006144221091064139e+01,2.137934344547850785e+01,2.269724468004637430e+01,2.401514591461424075e+01,2.533304714918210720e+01,2.665094838374997366e+01,2.796884961831784011e+01,2.928675085288570656e+01,3.060465208745357302e+01,3.192255332202143947e+01,3.324045455658951198e+01,3.455835579115759515e+01,3.587625702572567832e+01,3.719415826029376149e+01,3.851205949486184466e+01,3.982996072942992782e+01,4.114786196399801099e+01,4.246576319856609416e+01,4.378366443313417733e+01,4.510156566770226050e+01,4.641946690227034367e+01,4.773736813683842684e+01,4.905526937140651000e+01,5.037317060597459317e+01,5.169107184054267634e+01,5.300897307511075951e+01,5.432687430967884268e+01,5.564477554424692585e+01,5.696267677881500902e+01,5.828057801338309218e+01,5.959847924795117535e+01,6.091638048251925852e+01,6.223428171708734169e+01,6.355218295165542486e+01,6.487008418622350803e+01,6.618798542079159120e+01,6.750588665535967436e+01,6.882378788992775753e+01,7.014168912449584070e+01,7.145959035906392387e+01,7.277749159363200704e+01,7.409539282820009021e+01,7.541329406276817338e+01,7.673119529733625654e+01,7.804909653190433971e+01,7.936699776647242288e+01,8.068489900104050605e+01,8.200280023560858922e+01,8.332070147017667239e+01,8.463860270474475556e+01,8.595650393931283872e+01,8.722170515056461682e+01,8.836202494451782741e+01,8.939191486445456292e+01,9.032698244339866278e+01,9.118146305682516584e+01,9.196437669409684190e+01,9.267918924516632728e+01,9.332773492038931806e+01,9.391211777463347232e+01,9.444026488294440469e+01,9.492137632485231791e+01,9.536303802372145810e+01,9.577460309671803884e+01,9.615807630379916304e+01,9.651376238124635165e+01,9.684331987971808076e+01,9.714975611041738546e+01,9.744129430472369791e+01,9.771979034999232283e+01,9.798582769516710300e+01,9.824166030116201398e+01,9.848979835594471410e+01,9.873048061495293837e+01,9.896393110223107215e+01,9.918682607714740129e+01,9.939348088225750644e+01,9.958495489526363542e+01,9.976236329202039599e+01,9.992673932794139091e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
3.000000000000000000e+00,3.604078644071570636e+00,4.296919425278549198e+00,5.091564878837443686e+00,6.002973984637729465e+00,7.048303765882256933e+00,8.247232265282361752e+00,9.561699938809203658e+00,1.087960117337707011e+01,1.219750240794493656e+01,1.351540364251280302e+01,1.483330487708066947e+01,1.615120611164853770e+01,1.746910734621640415e+01,1.878700858078427061e+01,2.010490981535213706e+01,2.142281104992000351e+01,2.274071228448786997e+01,2.405861351905573642e+01,2.537651475362360287e+01,2.669441598819146932e+01,2.801231722275933578e+01,2.933021845732720223e+01,3.064811969189506868e+01,3.196602092646293514e+01,3.328392216103101475e+01,3.460182339559909792e+01,3.591972463016718109e+01,3.723762586473526426e+01,3.855552709930334743e+01,3.987342833387143060e+01,4.119132956843951376e+01,4.250923080300759693e+01,4.382713203757568010e+01,4.514503327214376327e+01,4.646293450671184644e+01,4.778083574127992961e+01,4.909873697584801278e+01,5.041663821041609594e+01,5.173453944498417911e+01,5.305244067955226228e+01,5.437034191412034545e+01,5.568824314868842862e+01,5.700614438325651179e+01,5.832404561782459496e+01,5.964194685239267812e+01,6.095984808696076129e+01,6.227774932152884446e+01,6.359565055609692763e+01,6.491355179066501080e+01,6.623145302523309397e+01,6.754935425980117714e+01,6.886725549436926030e+01,7.018515672893734347e+01,7.150305796350542664e+01,7.282095919807350981e+01,7.413886043264159298e+01,7.545676166720967615e+01,7.677466290177775932e+01,7.809256413634584248e+01,7.941046537091392565e+01,8.072836660548200882e+01,8.204626784005009199e+01,8.336416907461817516e+01,8.468207030918625833e+01,8.599997154375434150e+01,8.726127900030267881e+01,8.839766200662175777e+01,8.942419617662898190e+01,9.035638710044008803e+01,9.120838622870694223e+01,9.198905687011654209e+01,9.270161499467211286e+01,9.334800683664944643e+01,9.393036331399655126e+01,9.445685773275991437e+01,9.493649417031591042e+01,9.537707816857431453e+01,9.578769154916017214e+01,9.617024562264717247e+01,9.652503774604680586e+01,9.685376696003291386e+01,9.715958606559544819e+01,9.745068451052080150e+01,9.772876047888053108e+01,9.799439653955765550e+01,9.824996580721693817e+01,9.849785430673901487e+01,9.873829450886508141e+01,9.897151021233609924e+01,9.919389649212395454e+01,9.940003190694072543e+01,9.959102468388880425e+01,9.976798719602570031e+01,9.993195010186006755e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,4.751016692629522531e+00,5.612386312508470532e+00,6.600323903419531568e+00,7.733427116036109439e+00,9.018871891219477632e+00,1.033677312578734409e+01,1.165467436035521054e+01,1.297257559492307699e+01,1.429047682949094344e+01,1.560837806405880990e+01,1.692627929862667813e+01,1.824418053319454458e+01,1.956208176776241103e+01,2.087998300233027749e+01,2.219788423689814394e+01,2.351578547146601039e+01,2.483368670603387685e+01,2.615158794060174330e+01,2.746948917516960975e+01,2.878739040973747620e+01,3.010529164430534266e+01,3.142319287887320911e+01,3.274109411344119991e+01,3.405899534800928308e+01,3.537689658257736625e+01,3.669479781714544941e+01,3.801269905171353258e+01,3.933060028628161575e+01,4.064850152084969892e+01,4.196640275541778209e+01,4.328430398998586526e+01,4.460220522455394843e+01,4.592010645912203159e+01,4.723800769369011476e+01,4.855590892825819793e+01,4.987381016282628110e+01,5.119171139739436427e+01,5.250961263196244744e+01,5.382751386653053061e+01,5.514541510109861377e+01,5.646331633566669694e+01,5.778121757023478011e+01,5.909911880480286328e+01,6.041702003937094645e+01,6.173492127393902962e+01,6.305282250850711279e+01,6.437072374307518885e+01,6.568862497764327202e+01,6.700652621221135519e+01,6.832442744677943836e+01,6.964232868134752152e+01,7.096022991591560469e+01,7.227813115048368786e+01,7.359603238505177103e+01,7.491393361961985420e+01,7.623183485418793737e+01,7.754973608875602054e+01,7.886763732332410370e+01,8.018553855789218687e+01,8.150343979246027004e+01,8.282134102702835321e+01,8.413924226159643638e+01,8.545714349616451955e+01,8.675708936113512948e+01,8.794400448903543577e+01,8.901362663022638344e+01,8.998294622737934390e+01,9.086654414553323988e+01,9.167571044080317222e+01,9.241639326109171293e+01,9.308972720955242153e+01,9.369790126934368857e+01,9.424594465414858746e+01,9.474432999332661609e+01,9.519939016267264265e+01,9.562204788670817379e+01,9.601605498462429011e+01,9.638217390015415731e+01,9.672139784395076845e+01,9.703575776206199066e+01,9.733239574596126431e+01,9.761576343844832593e+01,9.788645449456309677e+01,9.814564391588920955e+01,9.839666697176633647e+01,9.864014754633818427e+01,9.887631226828656850e+01,9.910431121517727604e+01,9.931702753414566587e+01,9.951411778425170951e+01,9.969672985123015962e+01,9.986592729751791353e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,5.897954741187467320e+00,6.927853199738381207e+00,8.109082928001607016e+00,9.418738127471391053e+00,1.073663936203925751e+01,1.205454059660712396e+01,1.337244183117499041e+01,1.469034306574285687e+01,1.600824430031072509e+01,1.732614553487859155e+01,1.864404676944645800e+01,1.996194800401432445e+01,2.127984923858219091e+01,2.259775047315005736e+01,2.391565170771792381e+01,2.523355294228579027e+01,2.655145417685365672e+01,2.786935541142152317e+01,2.918725664598938963e+01,3.050515788055725608e+01,3.182305911512512253e+01,3.314096034969317373e+01,3.445886158426125689e+01,3.577676281882934006e+01,3.709466405339742323e+01,3.841256528796550640e+01,3.973046652253358957e+01,4.104836775710167274e+01,4.236626899166975591e+01,4.368417022623783907e+01,4.500207146080592224e+01,4.631997269537400541e+01,4.763787392994208858e+01,4.895577516451017175e+01,5.027367639907825492e+01,5.159157763364633809e+01,5.290947886821442125e+01,5.422738010278250442e+01,5.554528133735058759e+01,5.686318257191867076e+01,5.818108380648675393e+01,5.949898504105483710e+01,6.081688627562292027e+01,6.213478751019100343e+01,6.345268874475908660e+01,6.477058997932716977e+01,6.608849121389525294e+01,6.740639244846333611e+01,6.872429368303141928e+01,7.004219491759950245e+01,7.136009615216758561e+01,7.267799738673566878e+01,7.399589862130375195e+01,7.531379985587183512e+01,7.663170109043991829e+01,7.794960232500800146e+01,7.926750355957608463e+01,8.058540479414416779e+01,8.190330602871225096e+01,8.322120726328033413e+01,8.453910849784841730e+01,8.585700973241650047e+01,8.713060043500692586e+01,8.828001067362035315e+01,8.931764198929373322e+01,9.025935639282853629e+01,9.111954914669729533e+01,9.190762089256145373e+01,9.262759202671945502e+01,9.328107021879610272e+01,9.387011766774394061e+01,9.440209453927874961e+01,9.488659909470514719e+01,9.533077989793954998e+01,9.574453154477936323e+01,9.613010729860441472e+01,9.648784796971567346e+01,9.681930913209549772e+01,9.712720114489087564e+01,9.741974835011809830e+01,9.769920826755385690e+01,9.796616636545297752e+01,9.822261888724716528e+01,9.847132907875250396e+01,9.871256628351039808e+01,9.894655504210210495e+01,9.917057604517617619e+01,9.937842457214000547e+01,9.957100461659615576e+01,9.974943779610660499e+01,9.991476333458668080e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
6.000000000000000000e+00,7.044892789745420103e+00,8.243320086968303428e+00,9.557680814670598934e+00,1.087558204923846539e+01,1.219348328380633184e+01,1.351138451837419829e+01,1.482928575294206475e+01,1.614718698750993298e+01,1.746508822207779943e+01,1.878298945664566588e+01,2.010089069121353234e+01,2.141879192578139879e+01,2.273669316034926524e+01,2.405459439491713169e+01,2.537249562948499815e+01,2.669039686405286460e+01,2.800829809862073105e+01,2.932619933318859751e+01,3.064410056775646396e+01,3.196200180232433041e+01,3.327990303689240648e+01,3.459780427146048964e+01,3.591570550602857281e+01,3.723360674059665598e+01,3.855150797516473915e+01,3.986940920973282232e+01,4.118731044430090549e+01,4.250521167886898866e+01,4.382311291343707182e+01,4.514101414800515499e+01,4.645891538257323816e+01,4.777681661714132133e+01,4.909471785170940450e+01,5.041261908627748767e+01,5.173052032084557084e+01,5.304842155541365400e+01,5.436632278998173717e+01,5.568422402454982034e+01,5.700212525911790351e+01,5.832002649368598668e+01,5.963792772825406985e+01,6.095582896282215302e+01,6.227373019739023619e+01,6.359163143195831935e+01,6.490953266652640252e+01,6.622743390109448569e+01,6.754533513566256886e+01,6.886323637023065203e+01,7.018113760479873520e+01,7.149903883936681837e+01,7.281694007393490153e+01,7.413484130850298470e+01,7.545274254307106787e+01,7.677064377763915104e+01,7.808854501220723421e+01,7.940644624677531738e+01,8.072434748134340055e+01,8.204224871591148371e+01,8.336014995047956688e+01,8.467805118504765005e+01,8.599595241961573322e+01,8.725762562568446867e+01,8.839437178608427814e+01,8.942121565152069707e+01,9.035367200226697548e+01,9.120590019273251414e+01,9.198677794823802856e+01,9.269954454351157835e+01,9.334613549128980026e+01,9.392867902796338342e+01,9.445532562693260559e+01,9.493509825946338765e+01,9.537578126798503320e+01,9.578648255724003491e+01,9.616912162317993307e+01,9.652399631520032131e+01,9.685280203234425755e+01,9.715867758685686795e+01,9.744981667316423568e+01,9.772793146478748838e+01,9.799360461194444838e+01,9.824919805883646973e+01,9.849710962686825155e+01,9.873757220436525017e+01,9.897080961089518780e+01,9.919324344667553817e+01,9.939942683399014811e+01,9.959046405939258761e+01,9.976746775481534257e+01,9.993146881862543296e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
7.000000000000000000e+00,8.191830838303364004e+00,9.504625926413018178e+00,1.082252716098088463e+01,1.214042839554875108e+01,1.345832963011661754e+01,1.477623086468448399e+01,1.609413209925235222e+01,1.741203333382021867e+01,1.872993456838808513e+01,2.004783580295595158e+01,2.136573703752381803e+01,2.268363827209168448e+01,2.400153950665955094e+01,2.531944074122741739e+01,2.663734197579528384e+01,2.795524321036315030e+01,2.927314444493101675e+01,3.059104567949888320e+01,3.190894691406674966e+01,3.322684814863481506e+01,3.454474938320289823e+01,3.586265061777098140e+01,3.718055185233906457e+01,3.849845308690714774e+01,3.981635432147523090e+01,4.113425555604331407e+01,4.245215679061139724e+01,4.377005802517948041e+01,4.508795925974756358e+01,4.640586049431564675e+01,4.772376172888372992e+01,4.904166296345181308e+01,5.035956419801989625e+01,5.167746543258797942e+01,5.299536666715606259e+01,5.431326790172414576e+01,5.563116913629222893e+01,5.694907037086031210e+01,5.826697160542839526e+01,5.958487283999647843e+01,6.090277407456456160e+01,6.222067530913264477e+01,6.353857654370072794e+01,6.485647777826881111e+01,6.617437901283689428e+01,6.749228024740497744e+01,6.881018148197306061e+01,7.012808271654114378e+01,7.144598395110922695e+01,7.276388518567731012e+01,7.408178642024539329e+01,7.539968765481347646e+01,7.671758888938155962e+01,7.803549012394964279e+01,7.935339135851772596e+01,8.067129259308580913e+01,8.198919382765389230e+01,8.330709506222197547e+01,8.462499629679005864e+01,8.594289753135814180e+01,8.720929244690972837e+01,8.835084869406979635e+01,8.938179211118048784e+01,9.031776346777898823e+01,9.117302234579291564e+01,9.195663918698130601e+01,9.267215699124754735e+01,9.332137696010916272e+01,9.390639535485475164e+01,9.443506222361403957e+01,9.491663615058250514e+01,9.535863779357401881e+01,9.577050113027664224e+01,9.615426194297542395e+01,9.651022822207895047e+01,9.684004533868802866e+01,9.714667706945287762e+01,9.743835300664136412e+01,9.771698063277560209e+01,9.798314367246113932e+01,9.823905952889717241e+01,9.848727572899653637e+01,9.872803378529170004e+01,9.896155779237828654e+01,9.918460995295849614e+01,9.939142755380214567e+01,9.958305240362223287e+01,9.976060055677169203e+01,9.992510608262789162e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
8.000000000000000000e+00,9.304325773044697101e+00,1.062222700761256355e+01,1.194012824218043001e+01,1.325802947674829646e+01,1.457593071131616291e+01,1.589383194588402937e+01,1.721173318045189760e+01,1.852963441501976405e+01,1.984753564958763050e+01,2.116543688415549695e+01,2.248333811872336341e+01,2.380123935329122986e+01,2.511914058785909631e+01,2.643704182242696277e+01,2.775494305699482922e+01,2.907284429156269567e+01,3.039074552613056213e+01,3.170864676069842858e+01,3.302654799526646201e+01,3.434444922983454518e+01,3.566235046440262835e+01,3.698025169897071152e+01,3.829815293353879468e+01,3.961605416810687785e+01,4.093395540267496102e+01,4.225185663724304419e+01,4.356975787181112736e+01,4.488765910637921053e+01,4.620556034094729370e+01,4.752346157551537686e+01,4.884136281008346003e+01,5.015926404465154320e+01,5.147716527921962637e+01,5.279506651378770954e+01,5.411296774835579271e+01,5.543086898292387588e+01,5.674877021749195904e+01,5.806667145206004221e+01,5.938457268662812538e+01,6.070247392119620855e+01,6.202037515576429172e+01,6.333827639033237489e+01,6.465617762490045095e+01,6.597407885946853412e+01,6.729198009403661729e+01,6.860988132860470046e+01,6.992778256317278363e+01,7.124568379774086679e+01,7.256358503230894996e+01,7.388148626687703313e+01,7.519938750144511630e+01,7.651728873601319947e+01,7.783518997058128264e+01,7.915309120514936581e+01,8.047099243971744897e+01,8.178889367428553214e+01,8.310679490885361531e+01,8.442469614342169848e+01,8.574259737798978165e+01,8.702491593435004802e+01,8.818491827743673639e+01,8.923155724381484788e+01,9.018102372598522720e+01,9.104784189352672286e+01,9.184188764099999958e+01,9.256778910110217851e+01,9.322694363946385465e+01,9.382140157099613020e+01,9.435786444484575952e+01,9.484630078911482087e+01,9.529347041620493997e+01,9.570975103628447300e+01,9.609774245939759396e+01,9.645786064065291043e+01,9.679152466208562089e+01,9.710116585094809238e+01,9.739487776183132439e+01,9.767545028106475513e+01,9.794347120780308558e+01,9.820066666003789635e+01,9.845003644937479237e+01,9.869191343305045905e+01,9.892652274714427563e+01,9.915177190990574729e+01,9.936100178228794277e+01,9.955486169899512561e+01,9.973448073177389972e+01,9.990090501114217147e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
9.000000000000000000e+00,1.031790123456786645e+01,1.163580246913573291e+01,1.295370370370359936e+01,1.427160493827146581e+01,1.558950617283933227e+01,1.690740740740719872e+01,1.822530864197506517e+01,1.954320987654293162e+01,2.086111111111079808e+01,2.217901234567866453e+01,2.349691358024653098e+01,2.481481481481439744e+01,2.613271604938226389e+01,2.745061728395013034e+01,2.876851851851799680e+01,3.008641975308586325e+01,3.140432098765372970e+01,3.272222222222171695e+01,3.404012345678980012e+01,3.535802469135788328e+01,3.667592592592596645e+01,3.799382716049404962e+01,3.931172839506213279e+01,4.062962962963021596e+01,4.194753086419829913e+01,4.326543209876638230e+01,4.458333333333446546e+01,4.590123456790254863e+01,4.721913580247063180e+01,4.853703703703871497e+01,4.985493827160679814e+01,5.117283950617488131e+01,5.249074074074296448e+01,5.380864197531104764e+01,5.512654320987913081e+01,5.644444444444721398e+01,5.776234567901529715e+01,5.908024691358338032e+01,6.039814814815146349e+01,6.171604938271954666e+01,6.303395061728762983e+01,6.435185185185571299e+01,6.566975308642379616e+01,6.698765432099187933e+01,6.830555555555996250e+01,6.962345679012804567e+01,7.094135802469612884e+01,7.225925925926421201e+01,7.357716049383229517e+01,7.489506172840037834e+01,7.621296296296846151e+01,7.753086419753654468e+01,7.884876543210462785e+01,8.016666666667271102e+01,8.148456790124079419e+01,8.280246913580887735e+01,8.412037037037696052e+01,8.543827160494504369e+01,8.673917637474555420e+01,8.792788576904729325e+01,8.899905833627856566e+01,8.996971351564423003e+01,9.085443540903166593e+01,9.166461345650938597e+01,9.240627260258374065e+01,9.308054476196691951e+01,9.368963669747384415e+01,9.423846564055229180e+01,9.473751581896686957e+01,9.519311986030228923e+01,9.561620260838422780e+01,9.601060682292062154e+01,9.637712595856702080e+01,9.671672072244568596e+01,9.703141076860173087e+01,9.732824321805539114e+01,9.761179667655495962e+01,9.788266518831987639e+01,9.814199353836767159e+01,9.839312627701519887e+01,9.863671323872299013e+01,9.887298115119656927e+01,9.910114581352269170e+01,9.931409466182623191e+01,9.951140035974108855e+01,9.969421204780526580e+01,9.986359445108125499e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
