3.032700214992531951e-01
8.680792750496459931e-01
9.802046036270488649e-01
4.869914565956501296e-01
4.101675002661189229e-01
2.547519109608664678e-01
3.420694992740984652e-01
3.596863488982831036e-01
2.072210319959579827e-01
3.772433587400132460e-01
3.521423894533606269e-01
8.535326703213892419e-01
5.430089435007268150e-01
3.681106728995899857e-01
1.087075741981737842e+00
-3.545555322763984663e-01
4.952237761212878731e-01
2.926862695147496307e-01
3.676965727166516817e-01
9.596332499223758639e-01
3.912239155954901904e-01
8.729087204930878752e-01
6.438110446054279290e-01
3.493873360078865176e-01
2.095669583022888860e-01
5.857401258644128195e-01
4.302034990775325252e-01
5.415278653281165866e-01
4.037346668998873511e-01
3.754690772350779415e-01
1.039603918801504934e+00
5.558201058201062139e-01
3.560531945472502624e-01
2.256685717084745413e-01
2.702597898913141616e-01
4.922019495690623803e-01
8.745127112084380983e-01
3.393328664660772986e-01
8.542020021621945514e-01
2.942878277113969432e-01
3.933908375088130960e-01
5.564353194422650972e-01
6.034943224507707260e-01
5.753569358583205950e-01
5.068530202555678876e-01
9.721406761361444104e-01
4.262484665925350136e-01
5.370618638071813500e-01
8.696368339524618296e-01
3.242277967927704729e-01
4.366847627524028663e-01
6.336471466250765960e-01
2.684523809523806648e-01
3.727790321479025337e-01
5.947089947089947426e-01
5.420973628761158736e-01
7.058536534419141972e-01
9.939897730379652074e-01
3.662825625082006820e-01
2.369698911228084182e-01
3.901613810073176758e-01
3.570282196406604491e-01
3.395034929907247978e-01
2.846201959816305749e-01
2.726123516276333092e-01
8.556879617466472965e-02
3.737747903633517055e-01
2.962652489637072062e-01
6.098214967522070928e-01
6.565406630109640318e-01
6.873931879249051136e-01
3.925335091731967374e-01
9.898809523809524169e-01
8.603209336461992152e-01
3.935577660254050425e-01
4.978912698567030670e-01
9.782198372824719712e-01
8.500180956705041257e-01
3.385196186773877791e-01
5.289486921763035809e-01
8.706311829752455544e-01
4.963923216939685190e-01
3.052186206175089289e-01
1.003556961014764548e+00
9.667101024664124242e-01
4.035588483576784125e-01
3.541427369338518982e-01
9.898419326192107182e-01
9.724069864271793762e-01
3.572922674607192928e-01
4.475859192612023918e-01
5.484532402161625964e-01
5.408730158730157278e-01
2.533351833610746340e-01
3.700641333291621038e-01
3.994297807440441161e-01
9.720292740659961517e-01
3.536169956415136095e-01
3.917243217511989783e-01
9.874999999999996003e-01
