4.334325066959243689e-01,4.334325066959243689e-01,4.334325066959243689e-01
4.169689747604798935e-01,3.971427146842947398e-01,4.169689747604798935e-01
2.044087876479488974e-01,2.904438886216151872e-01,2.044087876479488974e-01
1.069429900580932680e-01,3.448390678403017162e-01,1.069429900580932680e-01
2.793907910126551819e-01,2.624493747256180232e-01,2.793907910126551819e-01
3.380019607195463571e-01,4.375521445603036685e-01,3.380019607195463571e-01
2.527280823264803633e-01,2.356029144715406920e-01,2.527280823264803633e-01
4.694661889055118387e-01,4.456566650959881137e-01,4.694661889055118387e-01
2.539599495818294361e-01,2.720988076762504981e-01,2.539599495818294361e-01
1.186627349678168741e-01,2.686176311360246594e-01,1.186627349678168741e-01
1.198961596176664202e-01,1.521657977588799504e-01,1.198961596176664202e-01
1.072028333371342068e-01,2.230361666704674395e-01,1.072028333371342068e-01
8.688681350212754673e-01,9.843404345027324531e-01,8.688681350212754673e-01
2.197786228055883528e-01,2.365328216552314844e-01,2.197786228055883528e-01
9.744333549959323104e-01,9.744333549959323104e-01,9.744333549959323104e-01
1.355806974745851212e-01,2.539590004589848959e-01,1.355806974745851212e-01
2.492653945174646557e-01,2.559439157482914506e-01,2.492653945174646557e-01
3.225460894042084803e-01,4.455619624200815032e-01,3.225460894042084803e-01
1.174653160306708966e-01,1.158980629295077724e-01,1.174653160306708966e-01
8.635366676093674254e-01,9.833779374506372850e-01,8.635366676093674254e-01
3.103152180284214356e-01,2.936485513617548282e-01,3.103152180284214356e-01
3.228828273113286684e-01,3.192813846147475321e-01,3.228828273113286684e-01
8.546025099370004874e-01,9.068075838148945689e-01,8.546025099370004874e-01
8.731507220646292922e-01,9.892089231228302637e-01,2.198687033536561586e-01
3.353913884686789970e-01,3.353913884686789970e-01,3.353913884686789970e-01
-4.171446490167325383e-01,-3.369057614403516698e-01,-4.171446490167325383e-01
8.662828040884551495e-01,4.209878618421403207e-01,1.068567581817957413e+00
5.456270385871555550e-01,5.297540227141397384e-01,5.456270385871555550e-01
1.150831134263686772e-01,2.326004133560036768e-01,1.150831134263686772e-01
3.390164558338566447e-01,3.257889426063433902e-01,3.390164558338566447e-01
-5.454295328881254568e-01,1.081159394177610977e-01,-5.454295328881254568e-01
3.648421252201752285e-01,3.481754585535086211e-01,3.648421252201752285e-01
1.007423423826097064e-01,2.541361808372877285e-01,1.007423423826097064e-01
1.840382398011775056e-02,8.817727874242133890e-01,1.840382398011775056e-02
4.160126388209688386e-01,2.554130428011107679e-01,4.160126388209688386e-01
3.059847829128130581e-01,1.840485755629098774e-01,3.912698412698423223e-01
3.197219245519788977e-01,3.196571199681723652e-01,2.419499156521784933e-01
2.684936986124193403e-01,3.657159208346414392e-01,2.684936986124193403e-01
2.532717317114316913e-01,2.926445014530294486e-01,2.532717317114316913e-01
9.668900995896465567e-01,1.083556766256313253e+00,3.740351200674387755e-01
4.101948049670385288e-01,3.168887835844773626e-01,4.101948049670385288e-01
1.933489275197974866e-01,2.522478091132400735e-01,1.933489275197974866e-01
8.759012052574715046e-01,4.680717524703705834e-01,1.075742475098741213e+00
6.428571428571441260e-01,6.000000000000011990e-01,7.539682539682543982e-01
1.054301022699026813e-01,2.232542036636420146e-01,1.054301022699026813e-01
8.563318026103685643e-01,3.582964192014905791e-01,8.563318026103685643e-01
1.178591210231361153e-01,2.276430034385523715e-01,1.178591210231361153e-01
3.724967916903072496e-01,9.957853097029985001e-01,3.724967916903072496e-01
3.685943172789321043e-01,2.500757987604136368e-01,3.685943172789321043e-01
8.687175646674252238e-01,4.580634493344337699e-01,8.687175646674252238e-01
2.643044189568035662e-01,2.643044189568035662e-01,2.643044189568035662e-01
2.062584446190512955e-01,3.714817268324284161e-01,2.533394280789855735e-01
2.286109284375797968e-01,1.872573254379696905e-01,2.286109284375797968e-01
2.661787225212131069e-02,2.260873321900372934e-01,2.661787225212131069e-02
1.591749846862798856e-01,2.520285277982332595e-01,1.072689936839704705e-01
2.047932400638450279e-01,4.404003569535854812e-01,2.047932400638450279e-01
1.344050713854951784e-01,2.459884899677790004e-01,1.344050713854951784e-01
5.210275807555266869e-01,5.210275807555266869e-01,5.210275807555266869e-01
8.588828404888568802e-01,9.752663148039049101e-01,8.588828404888568802e-01
9.902072809329618419e-01,3.462832200023295837e-01,9.902072809329618419e-01
-3.241940568998356031e-01,-2.607430197066382682e-01,-3.241940568998356031e-01
2.418301675606294721e-01,2.442111199415818446e-01,2.418301675606294721e-01
3.213683433089864483e-01,2.552125657356456578e-01,3.213683433089864483e-01
8.508711220336790948e-01,3.262385114032062550e-01,8.508711220336790948e-01
3.319449960219793549e-01,2.521789229908470986e-01,3.319449960219793549e-01
3.633106242070347491e-01,6.055228016747220554e-01,3.633106242070347491e-01
2.057653452743195555e-01,2.681279392718440846e-01,1.697491379612866558e-01
2.168402398048416835e-01,1.335714333163334766e-01,2.168402398048416835e-01
9.698510058037463910e-01,2.773325145851162077e-01,1.076508892327690647e+00
8.690749491182587771e-01,9.857416157849254734e-01,8.690749491182587771e-01
3.494040127636315329e-01,3.494040127636315329e-01,3.494040127636315329e-01
1.361550942744498283e-01,1.361154117347671555e-01,1.361550942744498283e-01
3.598247909048346571e-01,4.598247909048347459e-01,3.598247909048346571e-01
2.095683028545767268e-01,8.622504656310350235e-01,2.095683028545767268e-01
2.056432402937710124e-01,3.336652067806802346e-01,2.056432402937710124e-01
9.693334481548228077e-01,9.692540830754576842e-01,8.525080513294254203e-01
1.055831827372384346e-01,3.526367077823731044e-01,1.055831827372384346e-01
2.065671521363424690e-01,2.865297063522498355e-01,2.065671521363424690e-01
3.208376112147244275e-01,2.517814579502604122e-01,3.208376112147244275e-01
2.140260926151618115e-01,3.399433329114338598e-01,2.140260926151618115e-01
8.774028145374723753e-01,8.774028145374723753e-01,1.060775830410488174e+00
3.859486082545136032e-01,4.700755923814976533e-01,3.859486082545136032e-01
3.153793358682335235e-01,4.153793358682336123e-01,3.153793358682335235e-01
2.232174247029362624e-01,1.609395692519822729e-01,2.232174247029362624e-01
5.063920218926023509e-01,3.925031330037134225e-01,5.063920218926023509e-01
2.109982586912968472e-01,3.044620208789938776e-01,2.109982586912968472e-01
3.384555324422782174e-01,2.621694355609418547e-01,3.384555324422782174e-01
9.752463515448175357e-01,3.370274947768607809e-01,3.518423095916756171e-01
3.868514819656769799e-01,5.394082895281531176e-01,3.868514819656769799e-01
1.000774630755026706e+00,1.000933360913756731e+00,1.000774630755026706e+00
5.282216603930045551e-01,5.351134728960278419e-01,5.282216603930045551e-01
9.982625577006354334e-01,4.537018439685107651e-01,9.982625577006354334e-01
3.317578931387923369e-01,3.566730210810231672e-01,3.317578931387923369e-01
2.231727363192178570e-01,3.393165155074469030e-01,2.231727363192178570e-01
