3.069455699077419109e-01,4.436362530110786739e-01,3.069455699077419109e-01
1.309539578460405806e-01,1.307687726608552925e-01,1.309539578460405806e-01
1.205270149560698778e-01,1.692529507831831426e-01,1.205270149560698778e-01
2.427155469883209848e-01,2.427155469883209848e-01,2.427155469883209848e-01
2.272611565071870343e-01,2.191165349873370749e-01,2.272611565071870343e-01
1.734601529686374821e-02,2.373186111125901165e-01,1.734601529686374821e-02
2.791076669461611814e-01,2.791076669461611814e-01,2.791076669461611814e-01
8.673422807154627101e-01,3.571578799375088042e-01,3.548088345080016026e-01
2.219883942712186364e-01,1.142192811244373551e-01,2.219883942712186364e-01
2.596614161330501602e-01,3.596137882867391777e-01,2.596614161330501602e-01
-4.866979024719240154e-01,-4.866979024719240154e-01,-4.866979024719240154e-01
1.275818437580842346e-01,2.335129460346057062e-01,1.275818437580842346e-01
3.062802293417139499e-01,4.051993386760244231e-01,3.062802293417139499e-01
3.116652150847611935e-01,3.270189919702584103e-01,3.116652150847611935e-01
1.305030270651963420e-01,1.305030270651963420e-01,1.305030270651963420e-01
3.387944671624620874e-01,4.379302904656641182e-01,3.387944671624620874e-01
7.827865945004175430e-03,3.562204081208584228e-01,7.827865945004175430e-03
2.152507105051000291e-01,2.292938652112910258e-01,2.152507105051000291e-01
2.106602729003981267e-04,1.167999825313921214e-01,2.106602729003981267e-04
2.268994025684512028e-01,1.172840877475195276e-01,2.268994025684512028e-01
2.190289696776790418e-01,1.023623030110123455e-01,2.190289696776790418e-01
1.300016102632899351e-01,1.471138226135484395e-01,1.300016102632899351e-01
4.067979435573614300e-01,4.067979435573614300e-01,4.067979435573614300e-01
3.555833284830298702e-01,1.003359060883605824e+00,3.555833284830298702e-01
1.094938125982728439e-01,2.248880749581707583e-01,1.094938125982728439e-01
2.781444774120891417e-01,3.298205442279515953e-01,2.781444774120891417e-01
2.704984848315077350e-01,2.704984848315077350e-01,2.704984848315077350e-01
1.028626643937774476e-01,2.317521923826660890e-01,1.028626643937774476e-01
5.816471309556214830e-02,2.527023856123822299e-01,5.816471309556214830e-02
1.260706959225756929e-01,-4.012601901456234188e-01,1.260706959225756929e-01
2.601802234159877880e-02,8.816287243545690711e-01,2.601802234159877880e-02
9.907498624915838104e-01,3.339874185775635329e-01,3.339874185775635329e-01
2.370967269024730761e-01,1.204300602358066019e-01,2.370967269024730761e-01
9.701355733356848976e-01,8.516170548171662080e-01,9.701355733356848976e-01
-4.303969607932520702e-01,-3.306177104264564903e-01,-4.303969607932520702e-01
2.082537805896671479e-01,1.724994986609050818e-01,2.082537805896671479e-01
2.650594328992994519e-01,3.650594328992995408e-01,2.650594328992994519e-01
3.575987660270061319e-01,2.390802475084876644e-01,3.520387446386092911e-01
2.231347955756581847e-01,2.248940816296192136e-01,2.190587032200016493e-01
1.222292035464209725e-01,1.222292035464209725e-01,1.222292035464209725e-01
8.502958551596089265e-01,8.502958551596089265e-01,8.502958551596089265e-01
1.279048009145210552e-01,1.167064076267469996e-01,1.279048009145210552e-01
7.274661885026456609e-03,8.588904960497323327e-01,7.274661885026456609e-03
2.448381043712914984e-01,2.448250600114366682e-01,2.448381043712914984e-01
2.275482880400581109e-04,3.245544887355844565e-04,2.275482880400581109e-04
2.076220628446793226e-01,2.234965786883341687e-01,2.076220628446793226e-01
-4.550031673976366875e-01,-4.550031673976366875e-01,-4.550031673976366875e-01
8.518270319457528217e-01,7.500070418622630797e-01,8.518270319457528217e-01
8.717637098940567153e-01,9.884303765607234116e-01,8.717637098940567153e-01
1.212021204230723237e-01,2.387285902638823787e-01,1.212021204230723237e-01
1.023751877090451901e-01,8.545658556847841592e-01,1.023751877090451901e-01
2.018977324363782078e-01,1.563138669838218808e-01,2.018977324363782078e-01
2.207907434572825567e-01,2.259807035145431353e-01,2.097232228537431187e-01
