9.205978803087080387e-01,9.205978803087080387e-01,1.076153435864263486e+00
9.192166941313422157e-01,5.186411442317122589e-01,9.192166941313422157e-01
1.320349635456461446e-01,1.320349635456461446e-01,1.320349635456461446e-01
8.610565643739958031e-01,4.201533000586297195e-01,8.610565643739958031e-01
9.314814428887892017e-01,9.316666280739744899e-01,9.314814428887892017e-01
8.605382200552091909e-01,8.606308126478017240e-01,2.697048867218758694e-01
8.983691029195803868e-01,9.470849981192024369e-01,8.983691029195803868e-01
8.646041940281703475e-01,8.644484869471464883e-01,1.051548638472614705e+00
9.165092487055468418e-01,9.166944338907321299e-01,9.165092487055468418e-01
8.459898896906252741e-01,8.818081896468987768e-01,8.459898896906252741e-01
9.316402474913652032e-01,9.315476548987726702e-01,9.316402474913652032e-01
1.746043667755686757e-01,3.606138354580881167e-01,1.746043667755686757e-01
9.180784359944713646e-01,9.180784359944713646e-01,1.140300658216693686e+00
9.132396640003652699e-01,9.132396640003652699e-01,1.057684108444809645e+00
9.309053529061839249e-01,9.309053529061839249e-01,9.309053529061839249e-01
9.019150255209442690e-01,9.019150255209442690e-01,1.063026136632055474e+00
8.528411868432834719e-01,4.180395830408545343e-01,8.528411868432834719e-01
9.410233727962036276e-01,9.411159653887959387e-01,1.105745595018425620e+00
8.327007077660364409e-01,8.327007077660364409e-01,9.696451522104807541e-01
8.507551082842419454e-01,8.509289732511651216e-01,8.507551082842419454e-01
9.308478881623154511e-01,7.994812359945413505e-01,9.308478881623154511e-01
8.617758687864094380e-01,8.617758687864094380e-01,1.042331424341965018e+00
9.485671752578086480e-01,9.487016461837776138e-01,9.485671752578086480e-01
8.515760819955233707e-01,8.515760819955233707e-01,1.007131637551079040e+00
9.436831543915615850e-01,9.437757469841541180e-01,1.097294265502672506e+00
9.527618073025303502e-01,9.525238093596501976e-01,9.527618073025303502e-01
8.725133797467434782e-01,8.725133797467434782e-01,1.019735601968965621e+00
8.419061892970565175e-01,8.419987818896490506e-01,9.974617448526121866e-01
8.535739400751456429e-01,8.183387299730444653e-01,9.794072734084791065e-01
9.416396179521340226e-01,9.416396179521340226e-01,9.416396179521340226e-01
1.102369208385456378e-01,1.102369208385456378e-01,1.102369208385456378e-01
1.164164194219823312e-01,1.164164194219823312e-01,1.164164194219823312e-01
9.322946084541399170e-01,9.322946084541399170e-01,9.322946084541399170e-01
8.679164916880843794e-02,2.703245242690568428e-01,8.679164916880843794e-02
8.166848830565056616e-01,8.807545380901287135e-01,8.166848830565056616e-01
9.175498067301366412e-01,9.176609369840906805e-01,9.175498067301366412e-01
8.489934747795242487e-01,8.490860673721170038e-01,8.489934747795242487e-01
8.718501018815882908e-01,8.718501018815882908e-01,8.718501018815882908e-01
8.707815198386632538e-01,7.682639904021779653e-01,8.707815198386632538e-01
8.625865970093753443e-01,8.624940044167828113e-01,8.625865970093753443e-01
1.241526193596766969e-01,1.242452119522694520e-01,1.241526193596766969e-01
8.468191476781370408e-01,8.468191476781370408e-01,8.468191476781370408e-01
8.678343916667674574e-01,8.678343916667674574e-01,8.678343916667674574e-01
8.725998024220860128e-01,8.725998024220860128e-01,8.725998024220860128e-01
9.340692846439677677e-01,9.340692846439677677e-01,9.340692846439677677e-01
4.199786992853342671e-01,2.758371241463319912e-01,4.199786992853342671e-01
8.324341002072603857e-01,4.360415684358591726e-01,8.324341002072603857e-01
8.195338061068513369e-02,8.195338061068513369e-02,8.195338061068513369e-02
9.191340459255590289e-01,8.600604759654075782e-01,9.191340459255590289e-01
8.953251872109813103e-01,8.953251872109813103e-01,8.953251872109813103e-01
9.484264353038491802e-01,9.484264353038491802e-01,9.484264353038491802e-01
8.603755521758154057e-01,8.602369208385456378e-01,8.603755521758154057e-01
1.029040730945851578e-01,1.029040730945851578e-01,1.029040730945851578e-01
9.413249646203967202e-01,9.411397794352114321e-01,9.413249646203967202e-01
9.500817281952715909e-01,9.498965430100867469e-01,9.500817281952715909e-01
9.356274679344669387e-01,9.356274679344669387e-01,9.356274679344669387e-01
8.765665481069218057e-01,8.765665481069218057e-01,1.048788770329144082e+00
