-7.306182873597927112e-03
-1.435299565513977957e-02
-1.252818445467347025e-02
-2.678744396481400492e-03
-1.384108404745893264e-02
-1.362204315185585983e-02
-3.465188330646320775e-03
-1.037949015828933987e-02
-8.361140544350789683e-03
-1.517721893272608140e-02
-1.113232412624532569e-02
-6.959790181429282609e-03
-6.205825543782927424e-03
-1.108835771965411415e-02
-1.377915231832030872e-02
-7.513873510536651923e-03
-1.353406360528105513e-02
-1.104162812351954306e-02
-5.681401174267546560e-03
-7.326685203326589388e-03
-1.116949773366519502e-02
-1.529774225725803564e-02
-1.247369782572115178e-02
-4.492254813949312676e-03
-1.130421695379250219e-02
-9.897750663413348859e-03
-7.721721620987168772e-03
-1.073762989740769357e-02
-8.789405018030164302e-03
-8.574407974495471332e-03
-9.660675112599321004e-03
-1.294244942210014647e-02
-7.460899460085943305e-03
-1.024767537714918637e-02
-1.356497190356689350e-02
-3.628271158561846132e-03
-8.119496034322937206e-03
-9.677352232804515425e-03
-6.933638233818872898e-03
-1.276492388628009886e-02
-1.379548160251318351e-02
-1.133273814568506489e-02
-1.343293886105930909e-02
-1.040493499352832321e-02
-1.334346293880511909e-02
-1.411058408130423485e-02
-7.803135815835151277e-03
-8.198725334885652652e-03
-1.280257261566732085e-02
-7.283549410320963244e-03
-9.213835525138368635e-03
-9.507796673340642574e-03
-9.800204939614276869e-03
-1.326248515652687747e-02
-1.057073509876879126e-02
-6.294636362971997232e-03
-8.727290636296340665e-03
-1.208159017894655345e-02
-9.332187691907559493e-03
-1.156097807212665314e-02
-1.062941936782797747e-02
-9.789447772182139143e-03
-6.036920924634394531e-03
-1.382474537342207217e-02
-1.273502826096535590e-02
-1.469684538204623844e-02
-1.079286839998398057e-02
-5.600327234659811977e-03
-8.108294259304758486e-03
-1.240947528380566788e-02
-8.064249143030700895e-03
-8.846844465919542072e-03
-3.799610650690172457e-03
-1.248017260745556446e-02
-9.110948264088813975e-03
-1.339590455365561109e-02
-1.125409773114927417e-02
-1.047183072081374691e-02
-9.835007100496263865e-03
-9.521992452023916517e-03
-1.407014806122427499e-02
-9.303425395995348207e-03
-6.798632162700583674e-03
-8.468766408731766282e-03
-1.165121359598973207e-02
-5.368393773407307765e-03
-2.013622484193258472e-03
-9.969459501668163567e-03
-1.091331076486392118e-02
-1.476467784167385944e-02
-1.033121183388728374e-02
-1.211163023225741119e-02
-1.322890787312194782e-02
-9.245431176038087021e-03
-3.935666842320565718e-03
-1.016626245657348271e-02
-8.016673691285869027e-03
-1.155630123016182335e-02
-9.747530227398350927e-03
-4.941539413043034672e-03
