1.034089749600964403e+01
1.150536091060931554e+01
1.183883839729480947e+01
1.148115463719320850e+01
9.094278199106257787e+00
1.020756802607639990e+01
9.885132669988900389e+00
1.092438049419691559e+01
1.029744830387736165e+01
1.122553586635661560e+01
1.102217642749841353e+01
1.184607884376664444e+01
1.027249056916638814e+01
1.025743827400744301e+01
1.022245413458380803e+01
1.030946549929357658e+01
9.662863867307741828e+00
1.092267180685474592e+01
9.484340815589586526e+00
1.059968331758079252e+01
1.051094469465089176e+01
1.015044414075980939e+01
1.185638471003076511e+01
9.373463717505323700e+00
1.189918851145682765e+01
1.072780927092895809e+01
1.055399572072185066e+01
1.126138431949889629e+01
1.013437553065981689e+01
1.250944444529148392e+01
1.065354218704523426e+01
1.156540643826922476e+01
9.228191214267798870e+00
1.063598365616557118e+01
9.723944488597936697e+00
1.040075101005402125e+01
1.028089006557734386e+01
1.071446420290900647e+01
1.039634445403826213e+01
1.014271181430170721e+01
1.165592999951116582e+01
1.108334023331855711e+01
9.900625693077143907e+00
9.860533629540656264e+00
9.792004829929769727e+00
9.585694732753557545e+00
1.043235721066851340e+01
1.060468695897277058e+01
1.021790060990942628e+01
1.093502487491007891e+01
1.050226225376933620e+01
1.068886786924711352e+01
1.049756382676426192e+01
1.159648065212564738e+01
1.090746947514228360e+01
1.221126836085428735e+01
9.905707748886314334e+00
9.447952887452593984e+00
1.021739070603091015e+01
1.053228484032992718e+01
9.330933569618082402e+00
1.022241715585596644e+01
9.891160053833248256e+00
9.520638889456153109e+00
1.165532176526181551e+01
1.014280587550032742e+01
1.128754366039174606e+01
1.064921525605393526e+01
9.779850684994917387e+00
1.050134237677614735e+01
9.734135810681275203e+00
1.299006849687985543e+01
9.794166803856185766e+00
1.040475882252982487e+01
1.117116324480711498e+01
1.132171390996120408e+01
1.070138957448335404e+01
1.033277857961800805e+01
1.099359171396317691e+01
9.783304164943844583e+00
1.066977191878005549e+01
1.166406203588534929e+01
9.684817960351084665e+00
1.154145739641286994e+01
1.030047166881118770e+01
1.074595564171756479e+01
9.277417349663652502e+00
1.060870042908678990e+01
1.209584301995720601e+01
1.079382883212158895e+01
1.169108030837331569e+01
9.950209713689210034e+00
1.035926312526170001e+01
1.116113768523481653e+01
1.026141408583978887e+01
8.912792430810787536e+00
1.032827091200414671e+01
9.884968859842842903e+00
1.014441747908924540e+01
1.150154869407879410e+01
