5.949747132629086277e-01,6.622345103343376671e-01,5.949747132629086277e-01
3.617929655100213804e-01,5.354254096611490432e-01,3.617929655100213804e-01
1.688666967547685083e-01,4.252396707889025684e-01,1.688666967547685083e-01
1.911694300966884086e-01,4.553405773596745920e-01,1.911694300966884086e-01
3.188728810687768700e-01,3.029998651957608313e-01,3.188728810687768700e-01
4.021007872604600575e-01,5.309013122675112495e-01,4.021007872604600575e-01
5.151220514490160163e-01,5.475525070096411984e-01,5.151220514490160163e-01
4.641610772542152930e-01,4.251669904273143175e-01,4.641610772542152930e-01
3.247314603077673389e-01,4.259356830141969308e-01,3.247314603077673389e-01
3.192922276840972629e-01,2.551706056712663706e-01,3.192922276840972629e-01
6.176661201899540377e-01,7.229571254809590286e-01,6.176661201899540377e-01
4.919616578776868643e-01,5.585926336832687245e-01,4.919616578776868643e-01
4.923562944272998898e-01,3.566698706687918552e-01,4.923562944272998898e-01
6.523278430842684994e-01,9.885133171855040590e-01,6.523278430842684994e-01
1.006458331887244873e+00,5.910015914954409588e-01,1.006458331887244873e+00
6.637093093157233614e-01,6.240267696331838199e-01,6.637093093157233614e-01
3.741071873625094746e-01,4.926895357346356974e-01,3.741071873625094746e-01
2.020291356552892381e-01,2.874697367095893075e-01,2.020291356552892381e-01
7.620799340191730664e-01,6.369800457292444928e-01,7.620799340191730664e-01
3.860714840715389062e-01,4.892460872461421584e-01,3.860714840715389062e-01
4.359913419277647861e-01,5.367849927214152217e-01,4.359913419277647861e-01
1.126340305898501537e+00,1.126578401136596908e+00,1.126340305898501537e+00
3.666116301537407640e-01,4.099868863921436457e-01,3.666116301537407640e-01
2.187413558937080227e-01,3.687144295520849990e-01,2.187413558937080227e-01
9.930857142545506111e-01,1.008958730127566428e+00,4.930857142545503891e-01
2.866519557693170128e-01,3.818900510074121346e-01,2.866519557693170128e-01
3.911654580447043728e-01,4.157178280157758365e-01,3.911654580447043728e-01
3.761140410087011610e-01,4.921530961674898119e-01,3.761140410087011610e-01
9.927563275664728071e-01,1.011155798465943834e+00,9.108118831220282097e-01
4.133906893991616815e-01,2.935494195578918220e-01,4.133906893991616815e-01
6.765665267250322579e-01,6.086802148182397509e-01,6.765665267250322579e-01
1.013371187684196650e-01,2.754592896718317530e-01,1.013371187684196650e-01
3.890011978859655439e-01,4.101359740674088705e-01,3.890011978859655439e-01
4.304245344295984932e-01,4.086107074650777715e-01,4.304245344295984932e-01
8.844388172751611599e-01,1.004280087116431019e+00,8.844388172751611599e-01
9.958167238322239712e-01,9.958167238322239712e-01,9.291500571655573193e-01
9.753589537571010215e-01,9.952002235983707923e-01,5.086922870904342364e-01
2.685492602962773478e-01,2.368032285502454926e-01,2.685492602962773478e-01
9.801131864644891944e-01,5.492315405534371475e-01,9.801131864644891944e-01
2.931062205283927469e-01,3.454308264267089701e-01,2.931062205283927469e-01
1.011346089714850960e+00,1.148383126751888028e+00,8.135925029673756192e-01
1.089775408989323680e+00,1.005608742322659621e+00,1.166128025946268076e+00
4.978576523124949027e-01,3.608206152754580565e-01,4.978576523124949027e-01
4.893144615120632590e-01,4.734414456390472203e-01,4.893144615120632590e-01
9.682946721775864685e-01,1.133069804452717877e+00,9.682946721775864685e-01
