0.000000000000000000e+00,2.177138472758427534e-01,5.728857205090673865e-01,1.152302515143034611e+00,2.058642783823139588e+00,3.047068709749066517e+00,4.035494635674992558e+00,5.023920561600892398e+00,6.012346487526792238e+00,7.000772413452692078e+00,7.989198339378591918e+00,8.977624265304545048e+00,9.966050191230499067e+00,1.095447611715645309e+01,1.194290204308240710e+01,1.293132796900836112e+01,1.391975389493431514e+01,1.490817982086026916e+01,1.589660574678622318e+01,1.688503167271208127e+01,1.787345759863792694e+01,1.886188352456377260e+01,1.985030945048961826e+01,2.083873537641546392e+01,2.182716130234130958e+01,2.281558722826715524e+01,2.380401315419300090e+01,2.479243908011884656e+01,2.578086500604469222e+01,2.676929093197053788e+01,2.775771685789638354e+01,2.874614278382222921e+01,2.973456870974807487e+01,3.072299463567392053e+01,3.171142056159976619e+01,3.269984648752561185e+01,3.368827241345145751e+01,3.467669833937730317e+01,3.566512426530314883e+01,3.665355019122899449e+01,3.764197611715484015e+01,3.863040204308068581e+01,3.961882796900653148e+01,4.060725389493237714e+01,4.159567982085822280e+01,4.258410574678406846e+01,4.357253167270991412e+01,4.456095759863575978e+01,4.554938352456160544e+01,4.653780945048745110e+01,4.752623537641329676e+01,4.851466130233914242e+01,4.950308722826498808e+01,5.049151315419083375e+01,5.147993908011667941e+01,5.246836500604252507e+01,5.345679093196837073e+01,5.444521685789421639e+01,5.543364278382006205e+01,5.642206870974590771e+01,5.741049463567175337e+01,5.839892056159759903e+01,5.938734648752344469e+01,6.037577241344929035e+01,6.136419833937513602e+01,6.235262426530098168e+01,6.334105019122682734e+01,6.432947611715282221e+01,6.531790204307910130e+01,6.630632796900538040e+01,6.729475389493165949e+01,6.828317982085793858e+01,6.927160574678421767e+01,7.026003167271049676e+01,7.124845759863677586e+01,7.223688352456305495e+01,7.322530945048933404e+01,7.421373537641561313e+01,7.520216130234189222e+01,7.619058722826817132e+01,7.717901315419445041e+01,7.816743908012072950e+01,7.915586500604700859e+01,8.014429093197328768e+01,8.113271685789956678e+01,8.212114278382584587e+01,8.310956870975212496e+01,8.409799463567840405e+01,8.508642056160468314e+01,8.607484648753096224e+01,8.706327241345724133e+01,8.805169833938352042e+01,8.904012426530979951e+01,9.002855019123607860e+01,9.099588715159798369e+01,9.187882489374442230e+01,9.267755671615464053e+01,9.339435040592343285e+01,9.403260733514112246e+01,9.458119281985349858e+01,9.503888148057039587e+01,9.545014593584723173e+01,9.584101863345563288e+01,9.621352126851537889e+01,9.657303671663132150e+01,9.692056944446841271e+01,9.725490128971007664e+01,9.757281635413220044e+01,9.787496821103739819e+01,9.816289932419192610e+01,9.844077652212318696e+01,9.870939201863905055e+01,9.896905450806103488e+01,9.921532950400683148e+01,9.944168601753095516e+01,9.964964277018982841e+01,9.984069541675664539e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,1.841973626576729250e+00,2.830399552502655958e+00,3.818825478428582887e+00,4.807251404354487612e+00,5.795677330280387451e+00,6.784103256206287291e+00,7.772529182132187131e+00,8.760955108058128715e+00,9.749381033984082734e+00,1.073780695991003675e+01,1.172623288583599077e+01,1.271465881176194479e+01,1.370308473768789881e+01,1.469151066361385283e+01,1.567993658953980685e+01,1.666836251546568803e+01,1.765678844139153369e+01,1.864521436731737936e+01,1.963364029324322502e+01,2.062206621916907068e+01,2.161049214509491634e+01,2.259891807102076200e+01,2.358734399694660766e+01,2.457576992287245332e+01,2.556419584879829898e+01,2.655262177472414464e+01,2.754104770064999030e+01,2.852947362657583597e+01,2.951789955250168163e+01,3.050632547842752729e+01,3.149475140435337295e+01,3.248317733027921861e+01,3.347160325620506427e+01,3.446002918213090993e+01,3.544845510805675559e+01,3.643688103398260125e+01,3.742530695990844691e+01,3.841373288583429257e+01,3.940215881176013824e+01,4.039058473768598390e+01,4.137901066361182956e+01,4.236743658953767522e+01,4.335586251546352088e+01,4.434428844138936654e+01,4.533271436731521220e+01,4.632114029324105786e+01,4.730956621916690352e+01,4.829799214509274918e+01,4.928641807101859484e+01,5.027484399694444051e+01,5.126326992287028617e+01,5.225169584879613183e+01,5.324012177472197749e+01,5.422854770064782315e+01,5.521697362657366881e+01,5.620539955249951447e+01,5.719382547842536013e+01,5.818225140435120579e+01,5.917067733027705145e+01,6.015910325620289711e+01,6.114752918212874278e+01,6.213595510805458844e+01,6.312438103398043410e+01,6.411280695990632239e+01,6.510123288583260148e+01,6.608965881175888057e+01,6.707808473768515967e+01,6.806651066361143876e+01,6.905493658953771785e+01,7.004336251546399694e+01,7.103178844139027603e+01,7.202021436731655513e+01,7.300864029324283422e+01,7.399706621916911331e+01,7.498549214509539240e+01,7.597391807102167149e+01,7.696234399694795059e+01,7.795076992287422968e+01,7.893919584880050877e+01,7.992762177472678786e+01,8.091604770065306695e+01,8.190447362657934605e+01,8.289289955250562514e+01,8.388132547843190423e+01,8.486975140435818332e+01,8.585817733028446241e+01,8.684660325621074151e+01,8.783502918213702060e+01,8.882345510806329969e+01,8.981188103398957878e+01,9.079067250317201854e+01,9.169251775025287543e+01,9.250967916218476716e+01,9.324416811233984959e+01,9.389905196276619392e+01,9.446931688178938202e+01,9.494538904057101547e+01,9.536177646730017443e+01,9.575703079518268623e+01,9.613307227501445595e+01,9.649526910383566758e+01,9.684539384143407403e+01,9.718302613770212872e+01,9.750450499341059185e+01,9.781004393786001572e+01,9.810071860049328052e+01,9.838066829412052527e+01,9.865128720964490583e+01,9.891288634372760669e+01,9.916309446419067797e+01,9.939369698869296599e+01,9.960555460835597330e+01,9.980019103354750598e+01,9.997900611733631138e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
2.000000000000000000e+00,2.988425925925926929e+00,3.976851851851853858e+00,4.965277777777754586e+00,5.953703703703654426e+00,6.942129629629554266e+00,7.930555555555454106e+00,8.918981481481404572e+00,9.907407407407358590e+00,1.089583333333331261e+01,1.188425925925926663e+01,1.287268518518522065e+01,1.386111111111117467e+01,1.484953703703712868e+01,1.583796296296308270e+01,1.682638888888894613e+01,1.781481481481479179e+01,1.880324074074063745e+01,1.979166666666648311e+01,2.078009259259232877e+01,2.176851851851817443e+01,2.275694444444402009e+01,2.374537037036986575e+01,2.473379629629571141e+01,2.572222222222155708e+01,2.671064814814740274e+01,2.769907407407324840e+01,2.868749999999909406e+01,2.967592592592493972e+01,3.066435185185078538e+01,3.165277777777663104e+01,3.264120370370248025e+01,3.362962962962832592e+01,3.461805555555417158e+01,3.560648148148001724e+01,3.659490740740586290e+01,3.758333333333170856e+01,3.857175925925755422e+01,3.956018518518339988e+01,4.054861111110924554e+01,4.153703703703509120e+01,4.252546296296093686e+01,4.351388888888678252e+01,4.450231481481262819e+01,4.549074074073847385e+01,4.647916666666431951e+01,4.746759259259016517e+01,4.845601851851601083e+01,4.944444444444185649e+01,5.043287037036770215e+01,5.142129629629354781e+01,5.240972222221939347e+01,5.339814814814523913e+01,5.438657407407108479e+01,5.537499999999693046e+01,5.636342592592277612e+01,5.735185185184862178e+01,5.834027777777446744e+01,5.932870370370031310e+01,6.031712962962615876e+01,6.130555555555200442e+01,6.229398148147785008e+01,6.328240740740369574e+01,6.427083333332966220e+01,6.525925925925594129e+01,6.624768518518222038e+01,6.723611111110849947e+01,6.822453703703477856e+01,6.921296296296105766e+01,7.020138888888733675e+01,7.118981481481361584e+01,7.217824074073989493e+01,7.316666666666617402e+01,7.415509259259245312e+01,7.514351851851873221e+01,7.613194444444501130e+01,7.712037037037129039e+01,7.810879629629756948e+01,7.909722222222384858e+01,8.008564814815012767e+01,8.107407407407640676e+01,8.206250000000268585e+01,8.305092592592896494e+01,8.403935185185524404e+01,8.502777777778152313e+01,8.601620370370780222e+01,8.700462962963408131e+01,8.799305555556036040e+01,8.898148148148663950e+01,8.996990740741291859e+01,9.094077400201557282e+01,9.182878960851367367e+01,9.263250769098493720e+01,9.335408279095108242e+01,9.399682761199530034e+01,9.455135133083017251e+01,9.501381681181320005e+01,9.542632405052243882e+01,9.581837791053499132e+01,9.619180509277755675e+01,9.655204434528286583e+01,9.690027675296722975e+01,9.723552589868101848e+01,9.755440165463272706e+01,9.785746656902419716e+01,9.814611447315580506e+01,9.842455111345869057e+01,9.869370740602224146e+01,9.895389266665377193e+01,9.920128706369418126e+01,9.942878504003597584e+01,9.963779046983316334e+01,9.982980655009528448e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
3.000000000000000000e+00,3.988425925925926929e+00,4.976851851851827213e+00,5.965277777777727053e+00,6.953703703703626893e+00,7.942129629629526733e+00,8.930555555555477198e+00,9.918981481481431217e+00,1.090740740740738524e+01,1.189583333333333925e+01,1.288425925925929327e+01,1.387268518518524729e+01,1.486111111111120131e+01,1.584953703703715533e+01,1.683796296296301875e+01,1.782638888888886441e+01,1.881481481481471008e+01,1.980324074074055574e+01,2.079166666666640140e+01,2.178009259259224706e+01,2.276851851851809272e+01,2.375694444444393838e+01,2.474537037036978404e+01,2.573379629629562970e+01,2.672222222222147536e+01,2.771064814814732102e+01,2.869907407407316668e+01,2.968749999999901235e+01,3.067592592592485801e+01,3.166435185185070367e+01,3.265277777777654933e+01,3.364120370370239499e+01,3.462962962962824065e+01,3.561805555555408631e+01,3.660648148147993197e+01,3.759490740740577763e+01,3.858333333333162329e+01,3.957175925925746895e+01,4.056018518518331462e+01,4.154861111110916028e+01,4.253703703703500594e+01,4.352546296296085160e+01,4.451388888888669726e+01,4.550231481481254292e+01,4.649074074073838858e+01,4.747916666666423424e+01,4.846759259259007990e+01,4.945601851851592556e+01,5.044444444444177122e+01,5.143287037036761689e+01,5.242129629629346255e+01,5.340972222221930821e+01,5.439814814814515387e+01,5.538657407407099953e+01,5.637499999999684519e+01,5.736342592592269085e+01,5.835185185184853651e+01,5.934027777777438217e+01,6.032870370370022783e+01,6.131712962962607349e+01,6.230555555555191916e+01,6.329398148147776482e+01,6.428240740740373838e+01,6.527083333333001747e+01,6.625925925925629656e+01,6.724768518518257565e+01,6.823611111110885474e+01,6.922453703703513384e+01,7.021296296296141293e+01,7.120138888888769202e+01,7.218981481481397111e+01,7.317824074074025020e+01,7.416666666666652930e+01,7.515509259259280839e+01,7.614351851851908748e+01,7.713194444444536657e+01,7.812037037037164566e+01,7.910879629629792475e+01,8.009722222222420385e+01,8.108564814815048294e+01,8.207407407407676203e+01,8.306250000000304112e+01,8.405092592592932021e+01,8.503935185185559931e+01,8.602777777778187840e+01,8.701620370370815749e+01,8.800462962963443658e+01,8.899305555556071567e+01,8.998148148148699477e+01,9.095167535665601122e+01,9.183868656401277519e+01,9.264142056721829022e+01,9.336205154019539521e+01,9.400391628878307415e+01,9.455726577101233943e+01,9.501877023328367500e+01,9.543103186610854038e+01,9.582285229813250282e+01,9.619609504466733085e+01,9.655619131223616591e+01,9.690428550070001279e+01,9.723935499127868809e+01,9.755804088903244065e+01,9.786092535897991240e+01,9.814943021497037989e+01,9.842775634094927284e+01,9.869680580265296044e+01,9.895688779311814187e+01,9.920406418420500927e+01,9.943133641774622333e+01,9.964013445461705487e+01,9.983196000022726935e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,4.988425925925899840e+00,5.976851851851799680e+00,6.965277777777699519e+00,7.953703703703599359e+00,8.942129629629551602e+00,9.930555555555505620e+00,1.091898148148145964e+01,1.190740740740741366e+01,1.289583333333336768e+01,1.388425925925932169e+01,1.487268518518527571e+01,1.586111111111122973e+01,1.684953703703709138e+01,1.783796296296293704e+01,1.882638888888878270e+01,1.981481481481462836e+01,2.080324074074047402e+01,2.179166666666631968e+01,2.278009259259216535e+01,2.376851851851801101e+01,2.475694444444385667e+01,2.574537037036970233e+01,2.673379629629554799e+01,2.772222222222139365e+01,2.871064814814723931e+01,2.969907407407308497e+01,3.068749999999893063e+01,3.167592592592477629e+01,3.266435185185062551e+01,3.365277777777647117e+01,3.464120370370231683e+01,3.562962962962816249e+01,3.661805555555400815e+01,3.760648148147985381e+01,3.859490740740569947e+01,3.958333333333154513e+01,4.057175925925739080e+01,4.156018518518323646e+01,4.254861111110908212e+01,4.353703703703492778e+01,4.452546296296077344e+01,4.551388888888661910e+01,4.650231481481246476e+01,4.749074074073831042e+01,4.847916666666415608e+01,4.946759259259000174e+01,5.045601851851584740e+01,5.144444444444169307e+01,5.243287037036753873e+01,5.342129629629338439e+01,5.440972222221923005e+01,5.539814814814507571e+01,5.638657407407092137e+01,5.737499999999676703e+01,5.836342592592261269e+01,5.935185185184845835e+01,6.034027777777430401e+01,6.132870370370014967e+01,6.231712962962599534e+01,6.330555555555184100e+01,6.429398148147781455e+01,6.528240740740409365e+01,6.627083333333037274e+01,6.725925925925665183e+01,6.824768518518293092e+01,6.923611111110921001e+01,7.022453703703548911e+01,7.121296296296176820e+01,7.220138888888804729e+01,7.318981481481432638e+01,7.417824074074060547e+01,7.516666666666688457e+01,7.615509259259316366e+01,7.714351851851944275e+01,7.813194444444572184e+01,7.912037037037200093e+01,8.010879629629828003e+01,8.109722222222455912e+01,8.208564814815083821e+01,8.307407407407711730e+01,8.406250000000339639e+01,8.505092592592967549e+01,8.603935185185595458e+01,8.702777777778223367e+01,8.801620370370851276e+01,8.900462962963479185e+01,8.999305555556107095e+01,9.096256635270523816e+01,9.184857411531223192e+01,9.265032399498505811e+01,9.337001104443399413e+01,9.401099559931955696e+01,9.456316959922605747e+01,9.502372112802324011e+01,9.543573728024681202e+01,9.582732440335338708e+01,9.620038352381095592e+01,9.656033685553025236e+01,9.690829287222442190e+01,9.724318191684457702e+01,9.756167806384850394e+01,9.786438219147242989e+01,9.815274489401281244e+01,9.843096054109022930e+01,9.869990320617584700e+01,9.895988195957514222e+01,9.920683902524916675e+01,9.943388570128000481e+01,9.964247651545302631e+01,9.983411168280268555e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
